レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606161007,2026-06-16,10,7R,daily,67.36,25.75,47.69,14.47,49.8,3.99,50.0,8.02,50.0,3.69,55.92,52.62,20.12,44.94,13.64,46.34,3.71,50.0,8.02,50.0,3.69,49.17,50.76,19.4,47.69,14.47,50.32,4.03,50.0,8.02,50.0,3.69,49.61,47.83,18.29,44.94,13.64,46.77,3.75,50.0,8.02,50.0,3.69,47.38,43.98,16.81,42.19,12.81,59.23,4.75,50.0,8.02,50.0,3.69,46.07,36.98,14.14,42.19,12.81,60.78,4.87,50.0,8.02,50.0,3.69,43.52
202606161007,2026-06-16,10,7R,realtime,67.36,25.75,47.69,14.47,49.8,3.99,59.48,9.54,44.25,3.26,57.01,52.62,20.12,44.94,13.64,46.34,3.71,53.97,8.65,48.01,3.54,49.66,50.76,19.4,47.69,14.47,50.32,4.03,57.27,9.18,67.55,4.98,52.07,47.83,18.29,44.94,13.64,46.77,3.75,55.22,8.85,55.43,4.09,48.61,36.98,14.14,42.19,12.81,59.23,4.75,34.44,5.52,41.05,3.03,40.24,43.98,16.81,42.19,12.81,60.78,4.87,39.73,6.37,43.81,3.23,44.09
202606161008,2026-06-16,10,8R,daily,67.36,25.75,50.43,15.31,39.33,3.15,50.0,8.02,50.0,3.69,55.91,52.62,20.12,50.43,15.31,58.1,4.66,50.0,8.02,50.0,3.69,51.78,50.76,19.4,44.94,13.64,38.2,3.06,50.0,8.02,50.0,3.69,47.81,47.83,18.29,53.18,16.14,59.23,4.75,50.0,8.02,50.0,3.69,50.88,43.98,16.81,44.94,13.64,47.11,3.78,50.0,8.02,50.0,3.69,45.93,36.98,14.14,47.69,14.47,39.59,3.17,50.0,8.02,50.0,3.69,43.48
202606161008,2026-06-16,10,8R,realtime,67.36,25.75,50.43,15.31,39.33,3.15,61.0,9.78,44.23,3.26,57.25,52.62,20.12,50.43,15.31,58.1,4.66,68.1,10.92,49.06,3.62,54.61,50.76,19.4,44.94,13.64,38.2,3.06,45.94,7.36,71.35,5.26,48.73,47.83,18.29,53.18,16.14,59.23,4.75,41.09,6.59,51.35,3.79,49.55,43.98,16.81,44.94,13.64,47.11,3.78,39.44,6.32,42.09,3.1,43.65,36.98,14.14,47.69,14.47,39.59,3.17,44.54,7.14,42.03,3.1,42.02
202606161009,2026-06-16,10,9R,daily,67.36,25.75,72.4,21.98,50.83,4.07,50.0,8.02,50.0,3.69,63.5,52.62,20.12,44.94,13.64,52.91,4.24,50.0,8.02,50.0,3.69,49.7,50.76,19.4,47.69,14.47,44.95,3.6,50.0,8.02,50.0,3.69,49.18,47.83,18.29,50.43,15.31,51.18,4.1,50.0,8.02,50.0,3.69,49.4,43.98,16.81,53.18,16.14,56.63,4.54,50.0,8.02,50.0,3.69,49.19,36.98,14.14,47.69,14.47,55.07,4.41,50.0,8.02,50.0,3.69,44.73
202606161009,2026-06-16,10,9R,realtime,67.36,25.75,72.4,21.98,50.83,4.07,76.54,12.27,46.31,3.41,67.48,52.62,20.12,44.94,13.64,52.91,4.24,41.93,6.72,47.8,3.52,48.24,50.76,19.4,47.69,14.47,44.95,3.6,51.81,8.31,70.64,5.21,50.99,47.83,18.29,50.43,15.31,51.18,4.1,38.08,6.1,53.13,3.92,47.72,43.98,16.81,53.18,16.14,56.63,4.54,53.43,8.57,41.95,3.09,49.15,36.98,14.14,47.69,14.47,55.07,4.41,38.32,6.14,40.29,2.97,42.14
202606161010,2026-06-16,10,10R,daily,67.36,25.75,50.43,15.31,62.43,5.0,50.0,8.02,50.0,3.69,57.76,52.62,20.12,55.92,16.97,48.93,3.92,50.0,8.02,50.0,3.69,52.71,50.76,19.4,55.92,16.97,61.39,4.92,50.0,8.02,50.0,3.69,53.0,47.83,18.29,33.95,10.31,54.12,4.34,50.0,8.02,50.0,3.69,44.63,43.98,16.81,75.15,22.81,49.8,3.99,50.0,8.02,50.0,3.69,55.31,36.98,14.14,50.43,15.31,56.8,4.55,50.0,8.02,50.0,3.69,45.7
202606161011,2026-06-16,10,11R,daily,67.36,25.75,80.64,24.48,44.52,3.57,50.0,8.02,50.0,3.69,65.5,52.62,20.12,47.69,14.47,49.8,3.99,50.0,8.02,50.0,3.69,50.28,50.76,19.4,50.43,15.31,42.01,3.37,50.0,8.02,50.0,3.69,49.78,47.83,18.29,47.69,14.47,60.26,4.83,50.0,8.02,50.0,3.69,49.29,43.98,16.81,55.92,16.97,46.42,3.72,50.0,8.02,50.0,3.69,49.21,36.98,14.14,47.69,14.47,60.96,4.88,50.0,8.02,50.0,3.69,45.2
202606161012,2026-06-16,10,12R,daily,67.36,25.75,55.92,16.97,57.5,4.61,50.0,8.02,50.0,3.69,59.03,52.62,20.12,83.39,25.31,55.77,4.47,50.0,8.02,50.0,3.69,61.6,50.76,19.4,58.67,17.81,52.22,4.18,50.0,8.02,50.0,3.69,53.1,47.83,18.29,58.67,17.81,49.36,3.96,50.0,8.02,50.0,3.69,51.75,43.98,16.81,47.69,14.47,45.73,3.66,50.0,8.02,50.0,3.69,46.65,36.98,14.14,58.67,17.81,56.37,4.52,50.0,8.02,50.0,3.69,48.16
202606161201,2026-06-16,12,1R,daily,64.78,28.93,44.12,6.45,54.27,5.13,50.0,12.03,50.0,3.6,56.14,51.89,23.17,57.17,8.36,47.47,4.49,50.0,12.03,50.0,3.6,51.65,51.07,22.81,47.02,6.87,34.49,3.26,50.0,12.03,50.0,3.6,48.58,49.81,22.24,42.67,6.24,58.45,5.53,50.0,12.03,50.0,3.6,49.64,44.28,19.78,44.12,6.45,56.79,5.37,50.0,12.03,50.0,3.6,47.23,37.98,16.96,35.43,5.18,46.16,4.37,50.0,12.03,50.0,3.6,42.14
202606161202,2026-06-16,12,2R,daily,64.78,28.93,42.67,6.24,54.0,5.11,50.0,12.03,50.0,3.6,55.91,51.89,23.17,47.02,6.87,46.43,4.39,50.0,12.03,50.0,3.6,50.07,51.07,22.81,41.22,6.03,48.69,4.61,50.0,12.03,50.0,3.6,49.07,49.81,22.24,47.02,6.87,53.05,5.02,50.0,12.03,50.0,3.6,49.77,44.28,19.78,41.22,6.03,51.74,4.9,50.0,12.03,50.0,3.6,46.33,37.98,16.96,44.12,6.45,51.83,4.9,50.0,12.03,50.0,3.6,43.95
202606161203,2026-06-16,12,3R,daily,64.78,28.93,41.22,6.03,50.61,4.79,50.0,12.03,50.0,3.6,55.37,51.89,23.17,47.02,6.87,67.07,6.35,50.0,12.03,50.0,3.6,52.02,51.07,22.81,42.67,6.24,54.7,5.18,50.0,12.03,50.0,3.6,49.85,49.81,22.24,47.02,6.87,53.39,5.05,50.0,12.03,50.0,3.6,49.8,44.28,19.78,44.12,6.45,69.77,6.6,50.0,12.03,50.0,3.6,48.46,37.98,16.96,47.02,6.87,54.96,5.2,50.0,12.03,50.0,3.6,44.67
202606161204,2026-06-16,12,4R,daily,64.78,28.93,45.57,6.66,52.44,4.96,50.0,12.03,50.0,3.6,56.18,51.89,23.17,48.47,7.09,48.34,4.57,50.0,12.03,50.0,3.6,50.46,51.07,22.81,48.47,7.09,38.5,3.64,50.0,12.03,50.0,3.6,49.17,49.81,22.24,41.22,6.03,60.28,5.7,50.0,12.03,50.0,3.6,49.6,44.28,19.78,45.57,6.66,63.41,6.0,50.0,12.03,50.0,3.6,48.07,37.98,16.96,42.67,6.24,48.08,4.55,50.0,12.03,50.0,3.6,43.38
202606161205,2026-06-16,12,5R,daily,64.78,28.93,48.47,7.09,52.44,4.96,50.0,12.03,50.0,3.6,56.61,51.89,23.17,42.67,6.24,47.73,4.52,50.0,12.03,50.0,3.6,49.56,51.07,22.81,41.22,6.03,56.01,5.3,50.0,12.03,50.0,3.6,49.76,49.81,22.24,41.22,6.03,55.31,5.23,50.0,12.03,50.0,3.6,49.13,44.28,19.78,45.57,6.66,56.79,5.37,50.0,12.03,50.0,3.6,47.44,37.98,16.96,67.32,9.84,50.0,4.73,50.0,12.03,50.0,3.6,47.16
202606161206,2026-06-16,12,6R,daily,64.78,28.93,44.12,6.45,64.11,6.07,50.0,12.03,50.0,3.6,57.08,51.89,23.17,48.47,7.09,52.26,4.94,50.0,12.03,50.0,3.6,50.83,51.07,22.81,71.67,10.48,60.28,5.7,50.0,12.03,50.0,3.6,54.62,49.81,22.24,45.57,6.66,33.19,3.14,50.0,12.03,50.0,3.6,47.68,44.28,19.78,45.57,6.66,63.41,6.0,50.0,12.03,50.0,3.6,48.07,37.98,16.96,44.12,6.45,50.0,4.73,50.0,12.03,50.0,3.6,43.77
202606161207,2026-06-16,12,7R,daily,64.78,28.93,42.67,6.24,54.7,5.18,50.0,12.03,50.0,3.6,55.97,51.89,23.17,51.37,7.51,48.69,4.61,50.0,12.03,50.0,3.6,50.92,51.07,22.81,42.67,6.24,51.22,4.85,50.0,12.03,50.0,3.6,49.52,49.81,22.24,45.57,6.66,31.27,2.96,50.0,12.03,50.0,3.6,47.49,44.28,19.78,47.02,6.87,57.84,5.47,50.0,12.03,50.0,3.6,47.75,37.98,16.96,42.67,6.24,38.5,3.64,50.0,12.03,50.0,3.6,42.47
202606161208,2026-06-16,12,8R,daily,64.78,28.93,42.67,6.24,48.08,4.55,50.0,12.03,50.0,3.6,55.35,51.89,23.17,49.92,7.3,53.57,5.07,50.0,12.03,50.0,3.6,51.17,51.07,22.81,41.22,6.03,50.61,4.79,50.0,12.03,50.0,3.6,49.25,49.81,22.24,45.57,6.66,54.27,5.13,50.0,12.03,50.0,3.6,49.67,44.28,19.78,41.22,6.03,51.74,4.9,50.0,12.03,50.0,3.6,46.33,37.98,16.96,42.67,6.24,40.68,3.85,50.0,12.03,50.0,3.6,42.68
202606161209,2026-06-16,12,9R,daily,64.78,28.93,47.02,6.87,54.96,5.2,50.0,12.03,50.0,3.6,56.63,51.89,23.17,45.57,6.66,52.44,4.96,50.0,12.03,50.0,3.6,50.43,51.07,22.81,48.47,7.09,48.34,4.57,50.0,12.03,50.0,3.6,50.1,49.81,22.24,44.12,6.45,56.79,5.37,50.0,12.03,50.0,3.6,49.7,44.28,19.78,47.02,6.87,53.39,5.05,50.0,12.03,50.0,3.6,47.33,37.98,16.96,41.22,6.03,55.31,5.23,50.0,12.03,50.0,3.6,43.85
202606161210,2026-06-16,12,10R,daily,64.78,28.93,44.12,6.45,69.77,6.6,50.0,12.03,50.0,3.6,57.61,51.89,23.17,44.12,6.45,54.27,5.13,50.0,12.03,50.0,3.6,50.39,51.07,22.81,45.57,6.66,63.41,6.0,50.0,12.03,50.0,3.6,51.1,49.81,22.24,71.67,10.48,60.28,5.7,50.0,12.03,50.0,3.6,54.05,44.28,19.78,42.67,6.24,47.73,4.52,50.0,12.03,50.0,3.6,46.16,37.98,16.96,47.02,6.87,46.43,4.39,50.0,12.03,50.0,3.6,43.86
202606161211,2026-06-16,12,11R,daily,64.78,28.93,67.32,9.84,50.0,4.73,50.0,12.03,50.0,3.6,59.13,51.89,23.17,47.02,6.87,57.84,5.47,50.0,12.03,50.0,3.6,51.15,51.07,22.81,42.67,6.24,54.0,5.11,50.0,12.03,50.0,3.6,49.79,49.81,22.24,48.47,7.09,52.26,4.94,50.0,12.03,50.0,3.6,49.9,44.28,19.78,45.57,6.66,33.19,3.14,50.0,12.03,50.0,3.6,45.21,37.98,16.96,48.47,7.09,38.5,3.64,50.0,12.03,50.0,3.6,43.32
202606161212,2026-06-16,12,12R,daily,64.78,28.93,51.37,7.51,48.69,4.61,50.0,12.03,50.0,3.6,56.68,51.89,23.17,47.02,6.87,53.05,5.02,50.0,12.03,50.0,3.6,50.69,51.07,22.81,45.57,6.66,63.41,6.0,50.0,12.03,50.0,3.6,51.1,49.81,22.24,44.12,6.45,64.11,6.07,50.0,12.03,50.0,3.6,50.39,44.28,19.78,47.02,6.87,67.07,6.35,50.0,12.03,50.0,3.6,48.63,37.98,16.96,48.47,7.09,52.44,4.96,50.0,12.03,50.0,3.6,44.64
202606161601,2026-06-16,16,1R,daily,69.12,29.46,51.36,11.62,48.45,2.39,50.0,9.31,50.0,5.61,58.38,50.87,21.68,42.41,9.59,42.12,2.08,50.0,9.31,50.0,5.61,48.26,51.27,21.85,49.12,11.11,53.29,2.63,50.0,9.31,50.0,5.61,50.51,48.11,20.5,44.64,10.1,45.99,2.27,50.0,9.31,50.0,5.61,47.79,42.88,18.28,44.64,10.1,41.33,2.04,50.0,9.31,50.0,5.61,45.33,37.12,15.82,46.88,10.61,42.3,2.08,50.0,9.31,50.0,5.61,43.43
202606161601,2026-06-16,16,1R,realtime,69.12,29.46,51.36,11.62,48.45,2.39,74.51,13.87,50.8,5.7,63.03,50.87,21.68,42.41,9.59,42.12,2.08,55.17,10.27,48.62,5.45,49.07,51.27,21.85,49.12,11.11,53.29,2.63,48.59,9.04,45.91,5.15,49.79,48.11,20.5,44.64,10.1,45.99,2.27,36.98,6.88,40.45,4.54,44.29,42.88,18.28,44.64,10.1,41.33,2.04,46.61,8.68,61.21,6.87,45.95,37.12,15.82,46.88,10.61,42.3,2.08,38.13,7.1,53.06,5.95,41.56
202606161602,2026-06-16,16,2R,daily,69.12,29.46,42.41,9.59,55.04,2.71,50.0,9.31,50.0,5.61,56.68,50.87,21.68,35.69,8.07,47.57,2.34,50.0,9.31,50.0,5.61,47.01,51.27,21.85,44.64,10.1,51.09,2.52,50.0,9.31,50.0,5.61,49.39,48.11,20.5,46.88,10.61,48.54,2.39,50.0,9.31,50.0,5.61,48.42,42.88,18.28,42.41,9.59,40.54,2.0,50.0,9.31,50.0,5.61,44.78,37.12,15.82,31.21,7.06,49.07,2.42,50.0,9.31,50.0,5.61,40.21
202606161602,2026-06-16,16,2R,realtime,69.12,29.46,42.41,9.59,55.04,2.71,59.72,11.12,50.12,5.62,58.5,50.87,21.68,35.69,8.07,47.57,2.34,64.37,11.98,50.75,5.69,49.77,51.27,21.85,44.64,10.1,51.09,2.52,58.73,10.93,45.78,5.13,50.54,48.11,20.5,46.88,10.61,48.54,2.39,40.52,7.54,38.97,4.37,45.42,42.88,18.28,42.41,9.59,40.54,2.0,38.94,7.25,61.21,6.87,43.98,37.12,15.82,31.21,7.06,49.07,2.42,37.75,7.03,53.25,5.97,38.3
202606161603,2026-06-16,16,3R,daily,69.12,29.46,46.88,10.61,49.77,2.45,50.0,9.31,50.0,5.61,57.43,50.87,21.68,46.88,10.61,51.35,2.53,50.0,9.31,50.0,5.61,49.73,51.27,21.85,46.88,10.61,52.41,2.58,50.0,9.31,50.0,5.61,49.96,48.11,20.5,44.64,10.1,50.47,2.49,50.0,9.31,50.0,5.61,48.01,42.88,18.28,44.64,10.1,56.19,2.77,50.0,9.31,50.0,5.61,46.06,37.12,15.82,49.12,11.11,50.03,2.47,50.0,9.31,50.0,5.61,44.31
202606161603,2026-06-16,16,3R,realtime,69.12,29.46,46.88,10.61,49.77,2.45,57.23,10.65,53.44,5.99,59.16,50.87,21.68,46.88,10.61,51.35,2.53,69.24,12.89,49.5,5.55,53.26,51.27,21.85,46.88,10.61,52.41,2.58,46.94,8.74,45.14,5.06,48.84,48.11,20.5,44.64,10.1,50.47,2.49,49.95,9.3,39.98,4.48,46.87,42.88,18.28,44.64,10.1,56.19,2.77,34.43,6.41,60.23,6.76,44.31,37.12,15.82,49.12,11.11,50.03,2.47,42.21,7.86,51.79,5.81,43.06
202606161604,2026-06-16,16,4R,daily,69.12,29.46,49.12,11.11,48.45,2.39,50.0,9.31,50.0,5.61,57.87,50.87,21.68,49.12,11.11,43.18,2.13,50.0,9.31,50.0,5.61,49.84,51.27,21.85,49.12,11.11,54.6,2.69,50.0,9.31,50.0,5.61,50.57,48.11,20.5,55.84,12.63,46.87,2.31,50.0,9.31,50.0,5.61,50.36,42.88,18.28,35.69,8.07,56.1,2.77,50.0,9.31,50.0,5.61,44.03,37.12,15.82,51.36,11.62,50.03,2.47,50.0,9.31,50.0,5.61,44.82
202606161604,2026-06-16,16,4R,realtime,69.12,29.46,49.12,11.11,48.45,2.39,49.69,9.25,53.44,5.99,58.2,50.87,21.68,49.12,11.11,43.18,2.13,47.75,8.89,49.5,5.55,49.36,51.27,21.85,49.12,11.11,54.6,2.69,55.08,10.25,45.14,5.06,50.97,48.11,20.5,55.84,12.63,46.87,2.31,46.87,8.72,39.98,4.48,48.66,42.88,18.28,35.69,8.07,56.1,2.77,49.87,9.28,60.23,6.76,45.15,37.12,15.82,51.36,11.62,50.03,2.47,50.75,9.45,51.79,5.81,45.16
202606161605,2026-06-16,16,5R,daily,69.12,29.46,55.84,12.63,54.6,2.69,50.0,9.31,50.0,5.61,59.7,50.87,21.68,46.88,10.61,42.3,2.08,50.0,9.31,50.0,5.61,49.29,51.27,21.85,44.64,10.1,56.19,2.77,50.0,9.31,50.0,5.61,49.64,48.11,20.5,51.36,11.62,42.3,2.08,50.0,9.31,50.0,5.61,49.12,42.88,18.28,46.88,10.61,53.29,2.63,50.0,9.31,50.0,5.61,46.42,37.12,15.82,44.64,10.1,49.59,2.44,50.0,9.31,50.0,5.61,43.28
202606161605,2026-06-16,16,5R,realtime,69.12,29.46,55.84,12.63,54.6,2.69,64.27,11.96,52.76,5.92,62.66,50.87,21.68,46.88,10.61,42.3,2.08,38.35,7.14,51.62,5.79,47.3,51.27,21.85,44.64,10.1,56.19,2.77,29.55,5.5,45.0,5.05,45.27,48.11,20.5,51.36,11.62,42.3,2.08,52.63,9.8,38.5,4.32,48.32,42.88,18.28,46.88,10.61,53.29,2.63,63.1,11.75,60.22,6.75,50.01,37.12,15.82,44.64,10.1,49.59,2.44,52.09,9.7,51.98,5.83,43.89
202606161606,2026-06-16,16,6R,daily,69.12,29.46,49.12,11.11,50.91,2.51,50.0,9.31,50.0,5.61,58.0,50.87,21.68,42.41,9.59,40.54,2.0,50.0,9.31,50.0,5.61,48.19,51.27,21.85,64.79,14.66,52.67,2.6,50.0,9.31,50.0,5.61,54.02,48.11,20.5,51.36,11.62,48.45,2.39,50.0,9.31,50.0,5.61,49.43,42.88,18.28,49.12,11.11,63.48,3.13,50.0,9.31,50.0,5.61,47.43,37.12,15.82,33.45,7.57,42.3,2.08,50.0,9.31,50.0,5.61,40.39
202606161607,2026-06-16,16,7R,daily,69.12,29.46,51.36,11.62,58.3,2.87,50.0,9.31,50.0,5.61,58.87,50.87,21.68,44.64,10.1,51.09,2.52,50.0,9.31,50.0,5.61,49.21,51.27,21.85,44.64,10.1,46.08,2.27,50.0,9.31,50.0,5.61,49.14,48.11,20.5,44.64,10.1,41.33,2.04,50.0,9.31,50.0,5.61,47.56,42.88,18.28,44.64,10.1,49.33,2.43,50.0,9.31,50.0,5.61,45.72,37.12,15.82,55.84,12.63,43.79,2.16,50.0,9.31,50.0,5.61,45.53
202606161608,2026-06-16,16,8R,daily,69.12,29.46,46.88,10.61,51.79,2.55,50.0,9.31,50.0,5.61,57.53,50.87,21.68,44.64,10.1,45.99,2.27,50.0,9.31,50.0,5.61,48.96,51.27,21.85,49.12,11.11,48.45,2.39,50.0,9.31,50.0,5.61,50.27,48.11,20.5,51.36,11.62,48.54,2.39,50.0,9.31,50.0,5.61,49.43,42.88,18.28,35.69,8.07,47.57,2.34,50.0,9.31,50.0,5.61,43.61,37.12,15.82,46.88,10.61,49.77,2.45,50.0,9.31,50.0,5.61,43.79
202606161609,2026-06-16,16,9R,daily,69.12,29.46,51.36,11.62,42.3,2.08,50.0,9.31,50.0,5.61,58.08,50.87,21.68,44.64,10.1,56.19,2.77,50.0,9.31,50.0,5.61,49.46,51.27,21.85,44.64,10.1,50.47,2.49,50.0,9.31,50.0,5.61,49.35,48.11,20.5,49.12,11.11,53.29,2.63,50.0,9.31,50.0,5.61,49.16,42.88,18.28,49.12,11.11,54.6,2.69,50.0,9.31,50.0,5.61,47.0,37.12,15.82,42.41,9.59,55.04,2.71,50.0,9.31,50.0,5.61,43.04
202606161610,2026-06-16,16,10R,daily,69.12,29.46,49.12,11.11,50.03,2.47,50.0,9.31,50.0,5.61,57.95,50.87,21.68,49.12,11.11,63.48,3.13,50.0,9.31,50.0,5.61,50.84,51.27,21.85,55.84,12.63,46.87,2.31,50.0,9.31,50.0,5.61,51.71,48.11,20.5,46.88,10.61,53.29,2.63,50.0,9.31,50.0,5.61,48.65,42.88,18.28,46.88,10.61,51.35,2.53,50.0,9.31,50.0,5.61,46.33,37.12,15.82,55.84,12.63,54.6,2.69,50.0,9.31,50.0,5.61,46.06
202606161611,2026-06-16,16,11R,daily,69.12,29.46,44.64,10.1,49.59,2.44,50.0,9.31,50.0,5.61,56.92,50.87,21.68,51.36,11.62,58.3,2.87,50.0,9.31,50.0,5.61,51.09,51.27,21.85,44.64,10.1,50.47,2.49,50.0,9.31,50.0,5.61,49.35,48.11,20.5,64.79,14.66,52.67,2.6,50.0,9.31,50.0,5.61,52.67,42.88,18.28,49.12,11.11,43.18,2.13,50.0,9.31,50.0,5.61,46.43,37.12,15.82,49.12,11.11,50.91,2.51,50.0,9.31,50.0,5.61,44.36
202606161612,2026-06-16,16,12R,daily,69.12,29.46,55.84,12.63,62.52,3.08,50.0,9.31,50.0,5.61,60.09,50.87,21.68,64.79,14.66,40.63,2.0,50.0,9.31,50.0,5.61,53.25,51.27,21.85,69.27,15.67,58.38,2.88,50.0,9.31,50.0,5.61,55.32,48.11,20.5,55.84,12.63,55.57,2.74,50.0,9.31,50.0,5.61,50.79,42.88,18.28,55.84,12.63,43.62,2.15,50.0,9.31,50.0,5.61,47.97,37.12,15.82,49.12,11.11,53.55,2.64,50.0,9.31,50.0,5.61,44.49
202606161801,2026-06-16,18,1R,daily,69.43,30.07,54.93,14.01,61.76,3.1,50.0,9.49,50.0,3.6,60.26,53.73,23.28,49.82,12.7,64.68,3.24,50.0,9.49,50.0,3.6,52.31,50.68,21.95,49.82,12.7,49.58,2.48,50.0,9.49,50.0,3.6,50.23,47.67,20.65,47.27,12.05,45.72,2.29,50.0,9.49,50.0,3.6,48.08,44.2,19.15,49.82,12.7,37.99,1.9,50.0,9.49,50.0,3.6,46.84,33.86,14.66,42.16,10.75,46.83,2.35,50.0,9.49,50.0,3.6,40.85
202606161801,2026-06-16,18,1R,realtime,69.43,30.07,54.93,14.01,61.76,3.1,63.46,12.04,38.26,2.76,61.97,53.73,23.28,49.82,12.7,64.68,3.24,64.93,12.32,59.97,4.32,55.86,50.68,21.95,49.82,12.7,49.58,2.48,50.75,9.63,72.25,5.21,51.97,47.67,20.65,47.27,12.05,45.72,2.29,33.44,6.34,37.41,2.69,44.03,44.2,19.15,49.82,12.7,37.99,1.9,42.4,8.04,55.37,3.99,45.79,33.86,14.66,42.16,10.75,46.83,2.35,44.99,8.53,36.73,2.65,38.94
202606161802,2026-06-16,18,2R,daily,69.43,30.07,52.38,13.35,57.21,2.87,50.0,9.49,50.0,3.6,59.38,53.73,23.28,52.38,13.35,48.8,2.45,50.0,9.49,50.0,3.6,52.16,50.68,21.95,52.38,13.35,53.7,2.69,50.0,9.49,50.0,3.6,51.09,47.67,20.65,60.04,15.31,48.29,2.42,50.0,9.49,50.0,3.6,51.46,44.2,19.15,49.82,12.7,55.67,2.79,50.0,9.49,50.0,3.6,47.73,33.86,14.66,49.82,12.7,59.62,2.99,50.0,9.49,50.0,3.6,43.44
202606161802,2026-06-16,18,2R,realtime,69.43,30.07,52.38,13.35,57.21,2.87,62.85,11.92,38.26,2.76,60.98,53.73,23.28,52.38,13.35,48.8,2.45,53.25,10.1,59.97,4.32,53.5,50.68,21.95,52.38,13.35,53.7,2.69,54.13,10.27,72.25,5.21,53.47,47.67,20.65,60.04,15.31,48.29,2.42,55.29,10.49,37.41,2.69,51.56,44.2,19.15,49.82,12.7,55.67,2.79,38.58,7.32,55.37,3.99,45.95,33.86,14.66,49.82,12.7,59.62,2.99,35.86,6.8,36.73,2.65,39.8
202606161803,2026-06-16,18,3R,daily,69.43,30.07,52.38,13.35,32.24,1.62,50.0,9.49,50.0,3.6,58.13,53.73,23.28,42.16,10.75,35.16,1.76,50.0,9.49,50.0,3.6,48.88,50.68,21.95,70.25,17.91,47.52,2.38,50.0,9.49,50.0,3.6,55.33,47.67,20.65,49.82,12.7,49.06,2.46,50.0,9.49,50.0,3.6,48.9,44.2,19.15,70.25,17.91,46.83,2.35,50.0,9.49,50.0,3.6,52.49,33.86,14.66,52.38,13.35,58.24,2.92,50.0,9.49,50.0,3.6,44.03
202606161803,2026-06-16,18,3R,realtime,69.43,30.07,52.38,13.35,32.24,1.62,38.33,7.27,38.78,2.79,55.11,53.73,23.28,42.16,10.75,35.16,1.76,58.02,11.01,60.69,4.37,51.17,50.68,21.95,70.25,17.91,47.52,2.38,50.02,9.49,72.01,5.19,56.92,47.67,20.65,49.82,12.7,49.06,2.46,54.43,10.33,35.76,2.58,48.71,44.2,19.15,70.25,17.91,46.83,2.35,63.61,12.07,56.71,4.09,55.56,33.86,14.66,52.38,13.35,58.24,2.92,35.54,6.74,36.05,2.6,40.28
202606161804,2026-06-16,18,4R,daily,69.43,30.07,54.93,14.01,52.75,2.64,50.0,9.49,50.0,3.6,59.81,53.73,23.28,54.93,14.01,42.63,2.14,50.0,9.49,50.0,3.6,52.5,50.68,21.95,49.82,12.7,62.28,3.12,50.0,9.49,50.0,3.6,50.86,47.67,20.65,44.72,11.4,52.41,2.63,50.0,9.49,50.0,3.6,47.76,44.2,19.15,42.16,10.75,41.94,2.1,50.0,9.49,50.0,3.6,45.09,33.86,14.66,52.38,13.35,46.23,2.32,50.0,9.49,50.0,3.6,43.42
202606161804,2026-06-16,18,4R,realtime,69.43,30.07,54.93,14.01,52.75,2.64,50.88,9.65,46.09,3.32,59.7,53.73,23.28,54.93,14.01,42.63,2.14,73.04,13.86,57.5,4.14,57.42,50.68,21.95,49.82,12.7,62.28,3.12,55.29,10.49,66.83,4.81,53.08,47.67,20.65,44.72,11.4,52.41,2.63,40.27,7.64,33.64,2.42,44.74,44.2,19.15,42.16,10.75,41.94,2.1,40.47,7.68,59.34,4.27,43.95,33.86,14.66,52.38,13.35,46.23,2.32,40.01,7.59,36.59,2.64,40.56
