レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606291004,2026-06-29,10,4R,daily,67.36,25.75,69.66,21.14,36.13,2.9,50.0,8.02,50.0,3.69,61.49,52.62,20.12,55.92,16.97,54.03,4.33,50.0,8.02,50.0,3.69,53.12,50.76,19.4,44.94,13.64,42.79,3.43,50.0,8.02,50.0,3.69,48.18,47.83,18.29,47.69,14.47,58.53,4.69,50.0,8.02,50.0,3.69,49.15,43.98,16.81,53.18,16.14,49.45,3.96,50.0,8.02,50.0,3.69,48.62,36.98,14.14,28.46,8.64,35.7,2.86,50.0,8.02,50.0,3.69,37.34
202606291004,2026-06-29,10,4R,realtime,67.36,25.75,69.66,21.14,36.13,2.9,67.64,10.84,52.61,3.88,64.51,52.62,20.12,55.92,16.97,54.03,4.33,63.43,10.17,55.01,4.05,55.65,50.76,19.4,44.94,13.64,42.79,3.43,35.94,5.76,54.04,3.98,46.22,47.83,18.29,47.69,14.47,58.53,4.69,55.69,8.93,51.46,3.79,50.17,43.98,16.81,53.18,16.14,49.45,3.96,44.9,7.2,49.14,3.62,47.74,36.98,14.14,28.46,8.64,35.7,2.86,32.49,5.21,37.84,2.79,33.63
202606291005,2026-06-29,10,5R,daily,67.36,25.75,53.18,16.14,51.53,4.13,50.0,8.02,50.0,3.69,57.72,52.62,20.12,47.69,14.47,40.71,3.26,50.0,8.02,50.0,3.69,49.56,50.76,19.4,50.43,15.31,59.05,4.73,50.0,8.02,50.0,3.69,51.15,47.83,18.29,47.69,14.47,56.8,4.55,50.0,8.02,50.0,3.69,49.01,43.98,16.81,50.43,15.31,44.87,3.6,50.0,8.02,50.0,3.69,47.42,36.98,14.14,55.92,16.97,50.75,4.07,50.0,8.02,50.0,3.69,46.88
202606291005,2026-06-29,10,5R,realtime,67.36,25.75,53.18,16.14,51.53,4.13,65.0,10.42,40.1,2.96,59.4,52.62,20.12,47.69,14.47,40.71,3.26,45.47,7.29,50.53,3.72,48.87,50.76,19.4,50.43,15.31,59.05,4.73,58.16,9.32,68.97,5.08,53.85,47.83,18.29,47.69,14.47,56.8,4.55,36.09,5.79,51.88,3.82,46.92,43.98,16.81,50.43,15.31,44.87,3.6,42.24,6.77,44.1,3.25,45.74,36.98,14.14,55.92,16.97,50.75,4.07,53.16,8.52,44.53,3.28,46.98
202606291006,2026-06-29,10,6R,daily,67.36,25.75,47.69,14.47,60.18,4.82,50.0,8.02,50.0,3.69,56.75,52.62,20.12,61.42,18.64,52.74,4.23,50.0,8.02,50.0,3.69,54.69,50.76,19.4,39.45,11.97,62.17,4.98,50.0,8.02,50.0,3.69,48.06,47.83,18.29,44.94,13.64,52.82,4.23,50.0,8.02,50.0,3.69,47.86,43.98,16.81,64.16,19.48,53.17,4.26,50.0,8.02,50.0,3.69,52.25,36.98,14.14,28.46,8.64,32.75,2.62,50.0,8.02,50.0,3.69,37.1
202606291006,2026-06-29,10,6R,realtime,67.36,25.75,47.69,14.47,60.18,4.82,55.42,8.88,42.17,3.11,57.04,52.62,20.12,61.42,18.64,52.74,4.23,57.73,9.26,49.27,3.63,55.87,50.76,19.4,39.45,11.97,62.17,4.98,61.46,9.85,68.26,5.03,51.24,47.83,18.29,44.94,13.64,52.82,4.23,38.12,6.11,53.66,3.96,46.23,43.98,16.81,64.16,19.48,53.17,4.26,55.19,8.85,43.96,3.24,52.64,36.98,14.14,28.46,8.64,32.75,2.62,32.18,5.16,42.79,3.15,33.71
202606291007,2026-06-29,10,7R,daily,67.36,25.75,50.43,15.31,51.96,4.16,50.0,8.02,50.0,3.69,56.92,52.62,20.12,42.19,12.81,54.03,4.33,50.0,8.02,50.0,3.69,48.96,50.76,19.4,47.69,14.47,49.54,3.97,50.0,8.02,50.0,3.69,49.55,47.83,18.29,53.18,16.14,53.17,4.26,50.0,8.02,50.0,3.69,50.39,43.98,16.81,55.92,16.97,58.53,4.69,50.0,8.02,50.0,3.69,50.18,36.98,14.14,44.94,13.64,38.98,3.12,50.0,8.02,50.0,3.69,42.6
202606291007,2026-06-29,10,7R,realtime,67.36,25.75,50.43,15.31,51.96,4.16,35.65,5.71,46.89,3.46,54.39,52.62,20.12,42.19,12.81,54.03,4.33,51.68,8.28,52.43,3.86,49.4,50.76,19.4,47.69,14.47,49.54,3.97,42.31,6.78,52.98,3.91,48.54,47.83,18.29,53.18,16.14,53.17,4.26,61.76,9.9,45.31,3.34,51.93,43.98,16.81,55.92,16.97,58.53,4.69,54.48,8.73,49.37,3.64,50.85,36.98,14.14,44.94,13.64,38.98,3.12,54.21,8.69,53.12,3.92,43.51
202606291008,2026-06-29,10,8R,daily,67.36,25.75,42.19,12.81,61.56,4.93,50.0,8.02,50.0,3.69,55.19,52.62,20.12,42.19,12.81,61.04,4.89,50.0,8.02,50.0,3.69,49.52,50.76,19.4,55.92,16.97,54.03,4.33,50.0,8.02,50.0,3.69,52.41,47.83,18.29,39.45,11.97,39.76,3.19,50.0,8.02,50.0,3.69,45.15,43.98,16.81,64.16,19.48,38.03,3.05,50.0,8.02,50.0,3.69,51.04,36.98,14.14,28.46,8.64,46.51,3.73,50.0,8.02,50.0,3.69,38.2
202606291009,2026-06-29,10,9R,daily,67.36,25.75,42.19,12.81,59.05,4.73,50.0,8.02,50.0,3.69,54.99,52.62,20.12,47.69,14.47,61.56,4.93,50.0,8.02,50.0,3.69,51.23,50.76,19.4,53.18,16.14,51.53,4.13,50.0,8.02,50.0,3.69,51.38,47.83,18.29,53.18,16.14,49.45,3.96,50.0,8.02,50.0,3.69,50.09,43.98,16.81,50.43,15.31,44.52,3.57,50.0,8.02,50.0,3.69,47.39,36.98,14.14,50.43,15.31,49.45,3.96,50.0,8.02,50.0,3.69,45.11
202606291010,2026-06-29,10,10R,daily,67.36,25.75,39.45,11.97,50.66,4.06,50.0,8.02,50.0,3.69,53.48,52.62,20.12,64.16,19.48,53.17,4.26,50.0,8.02,50.0,3.69,55.55,50.76,19.4,55.92,16.97,50.75,4.07,50.0,8.02,50.0,3.69,52.15,47.83,18.29,42.19,12.81,57.32,4.59,50.0,8.02,50.0,3.69,47.39,43.98,16.81,53.18,16.14,42.44,3.4,50.0,8.02,50.0,3.69,48.06,36.98,14.14,44.94,13.64,42.79,3.43,50.0,8.02,50.0,3.69,42.91
202606291011,2026-06-29,10,11R,daily,67.36,25.75,53.18,16.14,53.17,4.26,50.0,8.02,50.0,3.69,57.85,52.62,20.12,50.43,15.31,44.87,3.6,50.0,8.02,50.0,3.69,50.72,50.76,19.4,50.43,15.31,59.66,4.78,50.0,8.02,50.0,3.69,51.19,47.83,18.29,64.16,19.48,56.54,4.53,50.0,8.02,50.0,3.69,53.99,43.98,16.81,47.69,14.47,58.53,4.69,50.0,8.02,50.0,3.69,47.68,36.98,14.14,61.42,18.64,52.74,4.23,50.0,8.02,50.0,3.69,48.71
202606291012,2026-06-29,10,12R,daily,67.36,25.75,55.92,16.97,58.53,4.69,50.0,8.02,50.0,3.69,59.12,52.62,20.12,39.45,11.97,39.76,3.19,50.0,8.02,50.0,3.69,46.98,50.76,19.4,69.66,21.14,36.13,2.9,50.0,8.02,50.0,3.69,55.14,47.83,18.29,50.43,15.31,59.05,4.73,50.0,8.02,50.0,3.69,50.03,43.98,16.81,55.92,16.97,51.53,4.13,50.0,8.02,50.0,3.69,49.62,36.98,14.14,42.19,12.81,46.16,3.7,50.0,8.02,50.0,3.69,42.34
202606291101,2026-06-29,11,1R,daily,68.41,27.05,43.92,10.48,54.19,3.71,50.0,10.15,50.0,4.73,56.12,52.85,20.9,43.92,10.48,53.49,3.66,50.0,10.15,50.0,4.73,49.92,51.25,20.27,43.92,10.48,37.34,2.56,50.0,10.15,50.0,4.73,48.18,49.75,19.67,43.92,10.48,51.67,3.54,50.0,10.15,50.0,4.73,48.57,44.09,17.44,43.92,10.48,49.84,3.41,50.0,10.15,50.0,4.73,46.2,33.0,13.05,41.48,9.9,28.14,1.93,50.0,10.15,50.0,4.73,39.75
202606291101,2026-06-29,11,1R,realtime,68.41,27.05,43.92,10.48,54.19,3.71,58.4,11.85,49.26,4.66,57.75,52.85,20.9,43.92,10.48,53.49,3.66,39.94,8.1,49.0,4.63,47.78,51.25,20.27,43.92,10.48,37.34,2.56,62.81,12.74,56.85,5.38,51.43,49.75,19.67,43.92,10.48,51.67,3.54,34.51,7.0,50.12,4.74,45.43,44.09,17.44,43.92,10.48,49.84,3.41,47.81,9.7,48.78,4.61,45.64,33.0,13.05,41.48,9.9,28.14,1.93,56.52,11.47,45.97,4.35,40.69
202606291102,2026-06-29,11,2R,daily,68.41,27.05,41.48,9.9,63.48,4.35,50.0,10.15,50.0,4.73,56.17,52.85,20.9,43.92,10.48,50.45,3.45,50.0,10.15,50.0,4.73,49.71,51.25,20.27,39.04,9.32,50.45,3.45,50.0,10.15,50.0,4.73,47.91,49.75,19.67,70.74,16.88,45.24,3.1,50.0,10.15,50.0,4.73,54.53,44.09,17.44,39.04,9.32,54.97,3.76,50.0,10.15,50.0,4.73,45.39,33.0,13.05,53.67,12.81,45.42,3.11,50.0,10.15,50.0,4.73,43.84
202606291102,2026-06-29,11,2R,realtime,68.41,27.05,41.48,9.9,63.48,4.35,52.69,10.69,48.76,4.61,56.6,52.85,20.9,43.92,10.48,50.45,3.45,49.52,10.05,47.54,4.5,49.38,51.25,20.27,39.04,9.32,50.45,3.45,48.44,9.83,60.53,5.72,48.59,49.75,19.67,70.74,16.88,45.24,3.1,49.45,10.03,47.14,4.46,54.15,44.09,17.44,39.04,9.32,54.97,3.76,41.17,8.35,48.64,4.6,43.47,33.0,13.05,53.67,12.81,45.42,3.11,58.77,11.93,47.36,4.48,45.37
202606291103,2026-06-29,11,3R,daily,68.41,27.05,46.36,11.06,62.87,4.3,50.0,10.15,50.0,4.73,57.29,52.85,20.9,51.23,12.23,56.62,3.88,50.0,10.15,50.0,4.73,51.88,51.25,20.27,46.36,11.06,44.29,3.03,50.0,10.15,50.0,4.73,49.24,49.75,19.67,41.48,9.9,37.95,2.6,50.0,10.15,50.0,4.73,47.04,44.09,17.44,46.36,11.06,49.32,3.38,50.0,10.15,50.0,4.73,46.75,33.0,13.05,53.67,12.81,59.66,4.08,50.0,10.15,50.0,4.73,44.81
202606291103,2026-06-29,11,3R,realtime,68.41,27.05,46.36,11.06,62.87,4.3,60.48,12.27,48.39,4.58,59.27,52.85,20.9,51.23,12.23,56.62,3.88,55.77,11.32,47.04,4.45,52.77,51.25,20.27,46.36,11.06,44.29,3.03,48.07,9.75,63.96,6.05,50.17,49.75,19.67,41.48,9.9,37.95,2.6,33.02,6.7,47.21,4.46,43.34,44.09,17.44,46.36,11.06,49.32,3.38,52.23,10.6,48.03,4.54,47.02,33.0,13.05,53.67,12.81,59.66,4.08,50.44,10.23,45.35,4.29,44.46
202606291104,2026-06-29,11,4R,daily,68.41,27.05,51.23,12.23,45.94,3.14,50.0,10.15,50.0,4.73,57.3,52.85,20.9,53.67,12.81,52.62,3.6,50.0,10.15,50.0,4.73,52.18,51.25,20.27,48.8,11.65,50.45,3.45,50.0,10.15,50.0,4.73,50.24,49.75,19.67,46.36,11.06,40.82,2.79,50.0,10.15,50.0,4.73,48.4,44.09,17.44,43.92,10.48,50.45,3.45,50.0,10.15,50.0,4.73,46.25,33.0,13.05,31.73,7.57,51.49,3.53,50.0,10.15,50.0,4.73,39.02
202606291105,2026-06-29,11,5R,daily,68.41,27.05,53.67,12.81,47.15,3.23,50.0,10.15,50.0,4.73,57.96,52.85,20.9,51.23,12.23,51.67,3.54,50.0,10.15,50.0,4.73,51.54,51.25,20.27,46.36,11.06,47.33,3.24,50.0,10.15,50.0,4.73,49.44,49.75,19.67,46.36,11.06,59.31,4.06,50.0,10.15,50.0,4.73,49.67,44.09,17.44,41.48,9.9,42.2,2.89,50.0,10.15,50.0,4.73,45.1,33.0,13.05,53.67,12.81,60.18,4.12,50.0,10.15,50.0,4.73,44.85
202606291106,2026-06-29,11,6R,daily,68.41,27.05,43.92,10.48,47.15,3.23,50.0,10.15,50.0,4.73,55.63,52.85,20.9,48.8,11.65,39.69,2.72,50.0,10.15,50.0,4.73,50.13,51.25,20.27,46.36,11.06,55.23,3.78,50.0,10.15,50.0,4.73,49.98,49.75,19.67,53.67,12.81,38.91,2.66,50.0,10.15,50.0,4.73,50.02,44.09,17.44,43.92,10.48,53.49,3.66,50.0,10.15,50.0,4.73,46.45,33.0,13.05,41.48,9.9,47.33,3.24,50.0,10.15,50.0,4.73,41.06
202606291107,2026-06-29,11,7R,daily,68.41,27.05,58.55,13.97,44.72,3.06,50.0,10.15,50.0,4.73,58.96,52.85,20.9,41.48,9.9,34.13,2.34,50.0,10.15,50.0,4.73,48.01,51.25,20.27,41.48,9.9,28.14,1.93,50.0,10.15,50.0,4.73,46.97,49.75,19.67,60.99,14.56,40.82,2.79,50.0,10.15,50.0,4.73,51.9,44.09,17.44,43.92,10.48,50.45,3.45,50.0,10.15,50.0,4.73,46.25,33.0,13.05,46.36,11.06,44.29,3.03,50.0,10.15,50.0,4.73,42.02
202606291108,2026-06-29,11,8R,daily,68.41,27.05,46.36,11.06,49.32,3.38,50.0,10.15,50.0,4.73,56.36,52.85,20.9,51.23,12.23,46.2,3.16,50.0,10.15,50.0,4.73,51.16,51.25,20.27,51.23,12.23,46.63,3.19,50.0,10.15,50.0,4.73,50.56,49.75,19.67,43.92,10.48,37.34,2.56,50.0,10.15,50.0,4.73,47.59,44.09,17.44,31.73,7.57,49.84,3.41,50.0,10.15,50.0,4.73,43.29,33.0,13.05,21.98,5.24,50.37,3.45,50.0,10.15,50.0,4.73,36.61
202606291109,2026-06-29,11,9R,daily,68.41,27.05,48.8,11.65,23.97,1.64,50.0,10.15,50.0,4.73,55.21,52.85,20.9,41.48,9.9,42.2,2.89,50.0,10.15,50.0,4.73,48.56,51.25,20.27,46.36,11.06,40.82,2.79,50.0,10.15,50.0,4.73,49.0,49.75,19.67,51.23,12.23,61.3,4.2,50.0,10.15,50.0,4.73,50.97,44.09,17.44,43.92,10.48,54.19,3.71,50.0,10.15,50.0,4.73,46.5,33.0,13.05,53.67,12.81,52.62,3.6,50.0,10.15,50.0,4.73,44.33
202606291110,2026-06-29,11,10R,daily,68.41,27.05,48.8,11.65,50.45,3.45,50.0,10.15,50.0,4.73,57.02,52.85,20.9,43.92,10.48,49.84,3.41,50.0,10.15,50.0,4.73,49.67,51.25,20.27,53.67,12.81,60.18,4.12,50.0,10.15,50.0,4.73,52.07,49.75,19.67,51.23,12.23,56.62,3.88,50.0,10.15,50.0,4.73,50.65,44.09,17.44,39.04,9.32,50.45,3.45,50.0,10.15,50.0,4.73,45.08,33.0,13.05,46.36,11.06,55.23,3.78,50.0,10.15,50.0,4.73,42.77
202606291111,2026-06-29,11,11R,daily,68.41,27.05,53.67,12.81,38.91,2.66,50.0,10.15,50.0,4.73,57.4,52.85,20.9,53.67,12.81,45.42,3.11,50.0,10.15,50.0,4.73,51.69,51.25,20.27,43.92,10.48,50.45,3.45,50.0,10.15,50.0,4.73,49.08,49.75,19.67,58.55,13.97,44.72,3.06,50.0,10.15,50.0,4.73,51.58,44.09,17.44,46.36,11.06,62.87,4.3,50.0,10.15,50.0,4.73,47.68,33.0,13.05,51.23,12.23,51.67,3.54,50.0,10.15,50.0,4.73,43.69
202606291112,2026-06-29,11,12R,daily,68.41,27.05,60.99,14.56,40.82,2.79,50.0,10.15,50.0,4.73,59.27,52.85,20.9,70.74,16.88,45.24,3.1,50.0,10.15,50.0,4.73,55.75,51.25,20.27,53.67,12.81,59.66,4.08,50.0,10.15,50.0,4.73,52.03,49.75,19.67,53.67,12.81,52.62,3.6,50.0,10.15,50.0,4.73,50.96,44.09,17.44,53.67,12.81,47.15,3.23,50.0,10.15,50.0,4.73,48.35,33.0,13.05,51.23,12.23,46.2,3.16,50.0,10.15,50.0,4.73,43.31
202606291201,2026-06-29,12,1R,daily,64.78,28.93,42.67,6.24,35.19,3.33,50.0,12.03,50.0,3.6,54.13,51.89,23.17,44.12,6.45,53.83,5.09,50.0,12.03,50.0,3.6,50.35,51.07,22.81,42.67,6.24,50.08,4.74,50.0,12.03,50.0,3.6,49.41,49.81,22.24,33.98,4.97,68.38,6.47,50.0,12.03,50.0,3.6,49.31,44.28,19.78,36.87,5.39,37.37,3.54,50.0,12.03,50.0,3.6,44.33,37.98,16.96,32.53,4.75,43.38,4.1,50.0,12.03,50.0,3.6,41.45
202606291202,2026-06-29,12,2R,daily,64.78,28.93,41.22,6.03,67.68,6.4,50.0,12.03,50.0,3.6,56.99,51.89,23.17,41.22,6.03,46.16,4.37,50.0,12.03,50.0,3.6,49.2,51.07,22.81,45.57,6.66,40.59,3.84,50.0,12.03,50.0,3.6,48.94,49.81,22.24,45.57,6.66,45.47,4.3,50.0,12.03,50.0,3.6,48.84,44.28,19.78,42.67,6.24,51.57,4.88,50.0,12.03,50.0,3.6,46.52,37.98,16.96,33.98,4.97,30.31,2.87,50.0,12.03,50.0,3.6,40.43
202606291203,2026-06-29,12,3R,daily,64.78,28.93,36.87,5.39,64.28,6.08,50.0,12.03,50.0,3.6,56.03,51.89,23.17,47.02,6.87,44.25,4.19,50.0,12.03,50.0,3.6,49.86,51.07,22.81,44.12,6.45,51.74,4.9,50.0,12.03,50.0,3.6,49.78,49.81,22.24,42.67,6.24,36.67,3.47,50.0,12.03,50.0,3.6,47.58,44.28,19.78,48.47,7.09,73.08,6.91,50.0,12.03,50.0,3.6,49.41,37.98,16.96,35.43,5.18,47.99,4.54,50.0,12.03,50.0,3.6,42.31
202606291204,2026-06-29,12,4R,daily,64.78,28.93,42.67,6.24,44.68,4.23,50.0,12.03,50.0,3.6,55.03,51.89,23.17,44.12,6.45,48.86,4.62,50.0,12.03,50.0,3.6,49.88,51.07,22.81,45.57,6.66,47.47,4.49,50.0,12.03,50.0,3.6,49.59,49.81,22.24,38.32,5.6,47.21,4.47,50.0,12.03,50.0,3.6,47.94,44.28,19.78,51.37,7.51,47.82,4.52,50.0,12.03,50.0,3.6,47.44,37.98,16.96,35.43,5.18,72.12,6.82,50.0,12.03,50.0,3.6,44.6
202606291205,2026-06-29,12,5R,daily,64.78,28.93,47.02,6.87,40.76,3.86,50.0,12.03,50.0,3.6,55.29,51.89,23.17,42.67,6.24,35.19,3.33,50.0,12.03,50.0,3.6,48.37,51.07,22.81,44.12,6.45,53.83,5.09,50.0,12.03,50.0,3.6,49.98,49.81,22.24,44.12,6.45,36.41,3.44,50.0,12.03,50.0,3.6,47.77,44.28,19.78,36.87,5.39,42.85,4.05,50.0,12.03,50.0,3.6,44.85,37.98,16.96,48.47,7.09,33.1,3.13,50.0,12.03,50.0,3.6,42.81
202606291206,2026-06-29,12,6R,daily,64.78,28.93,42.67,6.24,47.47,4.49,50.0,12.03,50.0,3.6,55.29,51.89,23.17,41.22,6.03,67.68,6.4,50.0,12.03,50.0,3.6,51.23,51.07,22.81,47.02,6.87,45.99,4.35,50.0,12.03,50.0,3.6,49.66,49.81,22.24,42.67,6.24,63.41,6.0,50.0,12.03,50.0,3.6,50.11,44.28,19.78,60.07,8.78,39.98,3.78,50.0,12.03,50.0,3.6,47.97,37.98,16.96,35.43,5.18,55.05,5.21,50.0,12.03,50.0,3.6,42.98
202606291207,2026-06-29,12,7R,daily,64.78,28.93,42.67,6.24,51.57,4.88,50.0,12.03,50.0,3.6,55.68,51.89,23.17,49.92,7.3,50.08,4.74,50.0,12.03,50.0,3.6,50.84,51.07,22.81,36.87,5.39,37.37,3.54,50.0,12.03,50.0,3.6,47.36,49.81,22.24,44.12,6.45,46.25,4.38,50.0,12.03,50.0,3.6,48.7,44.28,19.78,45.57,6.66,40.59,3.84,50.0,12.03,50.0,3.6,45.91,37.98,16.96,35.43,5.18,48.78,4.62,50.0,12.03,50.0,3.6,42.39
202606291208,2026-06-29,12,8R,daily,64.78,28.93,48.47,7.09,45.12,4.27,50.0,12.03,50.0,3.6,55.92,51.89,23.17,44.12,6.45,51.74,4.9,50.0,12.03,50.0,3.6,50.15,51.07,22.81,44.12,6.45,49.47,4.68,50.0,12.03,50.0,3.6,49.57,49.81,22.24,42.67,6.24,50.08,4.74,50.0,12.03,50.0,3.6,48.85,44.28,19.78,41.22,6.03,46.16,4.37,50.0,12.03,50.0,3.6,45.8,37.98,16.96,47.02,6.87,46.16,4.37,50.0,12.03,50.0,3.6,43.83
202606291209,2026-06-29,12,9R,daily,64.78,28.93,45.57,6.66,45.47,4.3,50.0,12.03,50.0,3.6,55.52,51.89,23.17,36.87,5.39,42.85,4.05,50.0,12.03,50.0,3.6,48.25,51.07,22.81,44.12,6.45,48.86,4.62,50.0,12.03,50.0,3.6,49.51,49.81,22.24,47.02,6.87,40.76,3.86,50.0,12.03,50.0,3.6,48.6,44.28,19.78,33.98,4.97,68.38,6.47,50.0,12.03,50.0,3.6,46.84,37.98,16.96,61.52,8.99,43.38,4.1,50.0,12.03,50.0,3.6,45.69
202606291210,2026-06-29,12,10R,daily,64.78,28.93,44.12,6.45,36.41,3.44,50.0,12.03,50.0,3.6,54.46,51.89,23.17,60.07,8.78,39.98,3.78,50.0,12.03,50.0,3.6,51.37,51.07,22.81,48.47,7.09,73.08,6.91,50.0,12.03,50.0,3.6,52.44,49.81,22.24,36.87,5.39,64.28,6.08,50.0,12.03,50.0,3.6,49.35,44.28,19.78,42.67,6.24,44.68,4.23,50.0,12.03,50.0,3.6,45.87,37.98,16.96,45.57,6.66,47.47,4.49,50.0,12.03,50.0,3.6,43.75
202606291211,2026-06-29,12,11R,daily,64.78,28.93,48.47,7.09,33.1,3.13,50.0,12.03,50.0,3.6,54.78,51.89,23.17,47.02,6.87,45.99,4.35,50.0,12.03,50.0,3.6,50.03,51.07,22.81,38.32,5.6,47.21,4.47,50.0,12.03,50.0,3.6,48.51,49.81,22.24,47.02,6.87,44.25,4.19,50.0,12.03,50.0,3.6,48.93,44.28,19.78,49.92,7.3,50.08,4.74,50.0,12.03,50.0,3.6,47.44,37.98,16.96,42.67,6.24,47.47,4.49,50.0,12.03,50.0,3.6,43.32
202606291212,2026-06-29,12,12R,daily,64.78,28.93,55.72,8.14,41.98,3.97,50.0,12.03,50.0,3.6,56.68,51.89,23.17,47.02,6.87,51.57,4.88,50.0,12.03,50.0,3.6,50.55,51.07,22.81,39.77,5.81,38.67,3.66,50.0,12.03,50.0,3.6,47.91,49.81,22.24,48.47,7.09,48.95,4.63,50.0,12.03,50.0,3.6,49.59,44.28,19.78,51.37,7.51,39.63,3.75,50.0,12.03,50.0,3.6,46.67,37.98,16.96,48.47,7.09,57.4,5.43,50.0,12.03,50.0,3.6,45.11
202606291301,2026-06-29,13,1R,daily,67.91,27.5,46.25,10.01,62.22,5.13,50.0,11.89,50.0,2.92,57.45,51.25,20.75,46.25,10.01,46.92,3.87,50.0,11.89,50.0,2.92,49.44,51.62,20.9,55.37,11.99,42.75,3.53,50.0,11.89,50.0,2.92,51.22,48.34,19.57,42.6,9.22,62.77,5.18,50.0,11.89,50.0,2.92,48.78,44.11,17.86,44.42,9.62,49.24,4.06,50.0,11.89,50.0,2.92,46.35,35.91,14.54,42.6,9.22,31.16,2.57,50.0,11.89,50.0,2.92,41.14
202606291301,2026-06-29,13,1R,realtime,67.91,27.5,46.25,10.01,62.22,5.13,62.48,14.86,57.51,3.35,60.85,51.25,20.75,46.25,10.01,46.92,3.87,60.16,14.3,51.17,2.98,51.92,51.62,20.9,55.37,11.99,42.75,3.53,51.69,12.29,43.4,2.53,51.24,48.34,19.57,42.6,9.22,62.77,5.18,50.8,12.08,47.6,2.77,48.83,44.11,17.86,44.42,9.62,49.24,4.06,47.26,11.24,51.19,2.98,45.76,35.91,14.54,42.6,9.22,31.16,2.57,27.62,6.57,49.05,2.86,35.76
202606291302,2026-06-29,13,2R,daily,67.91,27.5,48.07,10.41,49.24,4.06,50.0,11.89,50.0,2.92,56.77,51.25,20.75,44.42,9.62,37.65,3.11,50.0,11.89,50.0,2.92,48.28,51.62,20.9,46.25,10.01,46.92,3.87,50.0,11.89,50.0,2.92,49.59,48.34,19.57,46.25,10.01,60.92,5.03,50.0,11.89,50.0,2.92,49.42,44.11,17.86,44.42,9.62,30.14,2.49,50.0,11.89,50.0,2.92,44.77,35.91,14.54,35.3,7.64,45.16,3.73,50.0,11.89,50.0,2.92,40.71
202606291302,2026-06-29,13,2R,realtime,67.91,27.5,48.07,10.41,49.24,4.06,57.78,13.74,57.51,3.35,59.06,51.25,20.75,44.42,9.62,37.65,3.11,28.47,6.77,51.17,2.98,43.23,51.62,20.9,46.25,10.01,46.92,3.87,45.72,10.87,43.4,2.53,48.19,48.34,19.57,46.25,10.01,60.92,5.03,44.28,10.53,47.6,2.77,47.92,44.11,17.86,44.42,9.62,30.14,2.49,60.55,14.4,51.19,2.98,47.35,35.91,14.54,35.3,7.64,45.16,3.73,63.18,15.02,49.05,2.86,43.79
202606291303,2026-06-29,13,3R,daily,67.91,27.5,42.6,9.22,55.91,4.61,50.0,11.89,50.0,2.92,56.14,51.25,20.75,48.07,10.41,69.64,5.75,50.0,11.89,50.0,2.92,51.71,51.62,20.9,49.89,10.8,35.33,2.91,50.0,11.89,50.0,2.92,49.42,48.34,19.57,48.07,10.41,58.32,4.81,50.0,11.89,50.0,2.92,49.6,44.11,17.86,46.25,10.01,50.44,4.16,50.0,11.89,50.0,2.92,46.84,35.91,14.54,51.72,11.2,46.46,3.83,50.0,11.89,50.0,2.92,44.38
202606291303,2026-06-29,13,3R,realtime,67.91,27.5,42.6,9.22,55.91,4.61,69.6,16.55,59.09,3.45,61.33,51.25,20.75,48.07,10.41,69.64,5.75,58.85,13.99,46.96,2.74,53.63,51.62,20.9,49.89,10.8,35.33,2.91,38.32,9.11,36.61,2.13,45.87,48.34,19.57,48.07,10.41,58.32,4.81,49.43,11.75,42.82,2.5,49.04,44.11,17.86,46.25,10.01,50.44,4.16,38.3,9.11,48.01,2.8,43.94,35.91,14.54,51.72,11.2,46.46,3.83,45.5,10.82,66.44,3.87,44.26
