場コード,基準節終了日,モーター番号,使用開始日,使用終了日,グレード,タイトル,使用者名,着順列
09,2026-08-30,11,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,富山 弘幸,４　４２４　３６２　３４
09,2026-08-30,11,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,鳥本 智史,６　６６６　４６６　６４
09,2026-08-30,12,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,河合 佑樹,１１１２２　１２２１[１]
09,2026-08-30,12,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,西丸 侑太朗,１６１１６　１１４１[２]
09,2026-08-30,12,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,平田 健之佑,４　２
09,2026-08-30,13,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,小野 生奈,２１２　１１１１５１[２]
09,2026-08-30,13,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,深井 利寿,転３２　４３３　２３３
09,2026-08-30,13,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,中北 将史,４　２３２　５３３６４６
09,2026-08-30,14,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,矢野 真梨菜,６　３６１　１３５５４４
09,2026-08-30,14,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,花本 夏樹,４　５５２　５３４　５６
09,2026-08-30,14,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,尾上 雅也,１　１２１３２２１１[４]
09,2026-08-30,15,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,坂口 周,４　４１３１１３５２[６]
09,2026-08-30,15,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,南 佑典,４２２　１１３５２３５１
09,2026-08-30,15,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,長野 壮志郎,２５２
09,2026-08-30,16,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,平田 さやか,２４１　２２２　５２[５]
09,2026-08-30,16,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,松下 一也,６　２４１５５　５５２
09,2026-08-30,16,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,奥平 拓也,１６４
09,2026-08-30,17,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,金田 幸子,４６４　３２６　３　５１
09,2026-08-30,17,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,宇恵 有香,５３６　２５４　４　４２
09,2026-08-30,17,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,近江 翔吾,２　１５５１４４１４２２
09,2026-08-30,18,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,白石 有美,３　３４３　４５４２２６
09,2026-08-30,18,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,新田 雄史,１１４４１　６Ｆ２　３
09,2026-08-30,18,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,橋本 久和,２３６
09,2026-08-30,19,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,広次 修,３３５　４６３　３　３１
09,2026-08-30,19,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,松下 誉士,５　３６３　６５６　６５
09,2026-08-30,19,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,齋藤 和政,５　６５
09,2026-08-30,20,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,深尾 巴恵,４６６　５６１　６　１５
09,2026-08-30,20,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,佐藤 旭,２　４３３　３４４６５６
09,2026-08-30,20,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,柳橋 宏紀,１　４５２６６　６５１
09,2026-08-30,21,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,菊池 宏志,６　３６２　４６６　６５
09,2026-08-30,21,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,荒川 健太,５３１５３　１　２５１５
09,2026-08-30,21,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,和田 操拓,３２１　３５３４２５１３
09,2026-08-30,22,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,松本 庸平,３４６　１５２　３５３
09,2026-08-30,22,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,天野 友和,４２４
09,2026-08-30,22,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,畑田 汰一,２２３　５６６　１３２１
09,2026-08-30,23,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,篠木 亜衣花,５　４５５　５３６　２３
09,2026-08-30,23,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,中野 孝二,１５５　２　４５３　５５
09,2026-08-30,23,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,大澤 誠也,４　１
09,2026-08-30,24,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,松尾 充,３２１　４１３１４２[４]
09,2026-08-30,24,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,吉原 聖人,５１４　３６５　４４１
09,2026-08-30,24,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,鰐部 太空海,５Ｆ２　３３５　５　４
09,2026-08-30,25,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,黒崎 竜也,１　２２３３２４３４１３
09,2026-08-30,25,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,土性 雅也,３　３５
09,2026-08-30,25,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,鈴木 孝明,１４１　３　２４３　２１
09,2026-08-30,26,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,木下 陽介,３６３　１４５　１　３４
09,2026-08-30,26,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,岡 祐臣,１２３　６５３２１４２４
09,2026-08-30,26,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,竹腰 正樹,２　２３２２３４２６１５
09,2026-08-30,27,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,佐々木 裕美,転６５　６　２６
09,2026-08-30,27,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,亀本 勇樹,４　５４４　４４
09,2026-08-30,27,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,前田 滉,１　４４４３１　４　２２
09,2026-08-30,28,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,本部 めぐみ,３　６６２　２
09,2026-08-30,28,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,龍田 真白,６　６６２　５６６　５
09,2026-08-30,28,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,鈴木 智啓,５　５３
09,2026-08-30,29,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,小林 甘寧,５　５２５　２　１４２３
09,2026-08-30,29,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,山崎 裕司,６　６２１　６５１　４１
09,2026-08-30,29,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,岡部 貴司,３　６
09,2026-08-30,30,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,塩崎 桐加,１１２　５３２　２３[３]
09,2026-08-30,30,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,中嶋 健一郎,１６１　２３１３４３４１
09,2026-08-30,30,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,大町 利克,４　３５６　２６５　５
09,2026-08-30,31,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,清水 愛海,６　１１１１１１１１[１]
09,2026-08-30,31,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,市川 美宏,４４５　６　２６６　２４
09,2026-08-30,31,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,小林 泰,２３２　１３３１３３２４
09,2026-08-30,32,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,佐藤 右京,２　４３１　２２６４５５
09,2026-08-30,32,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,鈴木 成美,４　２６６　３６６　４６
09,2026-08-30,32,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,豊田 泰洋,６６５　２　２４３　６４
09,2026-08-30,33,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,鈴木 祐美子,５　２５４　４　２６４３
09,2026-08-30,33,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,豊田 結,６２３　６６５　４　６６
09,2026-08-30,33,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,平石 和男,５　４３
09,2026-08-30,34,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,山川 波乙,１５４　６５５　５　６５
09,2026-08-30,34,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,倉尾 大介,３　Ｆ４５
09,2026-08-30,34,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,大澤 風葵,６３１　１　２４Ｆ　４
09,2026-08-30,35,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,澁川 夏,１　４６４６２　２５１Ｆ
09,2026-08-30,35,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,澤 大介,５５２　４　４４５　４４
09,2026-08-30,35,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,金子 貴志,３６３　４２５　２５２４
09,2026-08-30,36,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,加藤 綾,１２５　５３２　４５１５
09,2026-08-30,36,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,田中 和也,１１２３４３５　１３１２
09,2026-08-30,36,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,吉永 則雄,２２２３５　３　４２[５]
09,2026-08-30,37,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,豊田 健士郎,１２３　１１１２１１[２]
09,2026-08-30,37,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,小川 日紀太,６５１　６５４　３６６
09,2026-08-30,37,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,後藤 浩,６　５５
09,2026-08-30,38,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,國分 将太郎,１２１　５３６　１３[４]
09,2026-08-30,38,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,井口 佳典,１３１　５４２１１２[５]
09,2026-08-30,38,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,深川 和仁,５　４４３　３１１６５４
09,2026-08-30,39,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,谷口 丞,２　３６１３５　１６１３
09,2026-08-30,39,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,藤原 孝斗,２４５　４５１　５４３
09,2026-08-30,39,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,柳沢 一,３４１
09,2026-08-30,40,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,堀本 和也,３２１　２　１１２２[１]
09,2026-08-30,40,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,中村 守成,６　４５５　２５５　６
09,2026-08-30,40,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,金田 智博,１４２４１　１２１２[３]
09,2026-08-30,41,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,高田 ひかる,１５３１１１３　４１[３]
09,2026-08-30,41,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,國崎 良春,３４３　５６１　３２３５
09,2026-08-30,41,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,一色 颯輝,４　２
09,2026-08-30,43,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,山田 和佐,４１１　４　４Ｆ３　２
09,2026-08-30,43,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,板頭 里緒,５　６６６　６６６　６
09,2026-08-30,43,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,澤 大介,１６１
09,2026-08-30,44,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,谷川 祐一,２２３　５５５　２　４１
09,2026-08-30,44,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,平瀬 城啓,１　４４３２５　３６１４
09,2026-08-30,44,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,中野 夢斗,６４１
09,2026-08-30,45,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,中尾 彩香,３　２４１４６　６転４６
09,2026-08-30,45,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,小森 信雄,３　１３５６２　４６２５
09,2026-08-30,45,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,武田 光史,２　２
09,2026-08-30,46,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,松田 淳平,５４２　６１２　４４４１
09,2026-08-30,46,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,大崎 翔,５　２６４　２４２　３２
09,2026-08-30,46,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,柴田 友和,５６２
09,2026-08-30,47,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,新田 泰章,４６２　２１１　１１[２]
09,2026-08-30,47,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,重木 輝彦,３６３
09,2026-08-30,47,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,倉田 茂将,６　４　６４６　５２４３
09,2026-08-30,48,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,三嶌 こころ,２４１　４Ｆ５　３　２
09,2026-08-30,48,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,上野 拓馬,５５１　６３５　２　２５
09,2026-08-30,48,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,吉川 貴仁,２２４１２　３２１２[６]
09,2026-08-30,49,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,安田 吉宏,６５５　５　４２６　６
09,2026-08-30,49,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,森 竜也,２３５　４２４　１６３
09,2026-08-30,49,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,福田 雅一,５３３　４４５　４３３
09,2026-08-30,50,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,平田 健之佑,１　１３６　１５２５４４
09,2026-08-30,50,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,石田 政吾,２　３３１４５６６　２３
09,2026-08-30,50,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,向井田 佑紀,４１６
09,2026-08-30,51,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,小林 愛実,３　３３３　２３１６１２
09,2026-08-30,51,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,春園 功太,４６１４２　４２１５３４
09,2026-08-30,51,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,山田 竜一,４４５　２５１　５６２６
09,2026-08-30,52,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,金子 怜央,４　６６６　６　５　６６
09,2026-08-30,52,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,金子 萌,５　６３
09,2026-08-30,52,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,森下 愛梨,６　２３５　２２４４転
09,2026-08-30,53,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,田中 駿兵,１２１　２１３３５３[６]
09,2026-08-30,53,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,木山 和幸,６３４
09,2026-08-30,53,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,宮崎 安奈,６　５３６　６　２２６３
09,2026-08-30,54,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,石村 日奈那,５　５１４　６５４　３２
09,2026-08-30,54,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,浜野 孝志,３　４２４　１３３５５１
09,2026-08-30,54,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,野田 昇吾,３　２　３５１　５　４
09,2026-08-30,55,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,下河 雅史,５　４４５　３５６　５４
09,2026-08-30,55,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,森 貴洋,３６３　２６６　３　６４
09,2026-08-30,55,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,尾上 雅也,１１４
09,2026-08-30,56,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,渡邊 雄斗,２５１　５４１　３３１６
09,2026-08-30,56,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,飛田 江己,４３５　２３２　１１１３
09,2026-08-30,56,2026-07-10,2026-07-14,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,新出 浩司,３４１　４３１４２６
09,2026-08-30,57,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,井本 昌也,５　５１６　１３
09,2026-08-30,57,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,表 健太,３３５　５４５　５　５５
09,2026-08-30,57,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,上田 龍星,４３５
09,2026-08-30,58,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,宇留田 翔平,３４２　３６５　４　５２
09,2026-08-30,58,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,松田 祐季,５１１　１１１１１１[１]
09,2026-08-30,58,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,長谷川 晴哉,２２４　４　１６６　６３
09,2026-08-30,59,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,角 ひとみ,１　６６４　３４１４６３
09,2026-08-30,59,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,畑 竜生,転　５４２　６１３　１３
09,2026-08-30,59,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,信濃 由行,４５６　４６６　４　３６
09,2026-08-30,60,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,石井 裕美,３４３　６　５６４　５４
09,2026-08-30,60,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,長野 未来,６６６　６５６　６　６
09,2026-08-30,60,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,小野 京平,６　３６２　６６５　４３
09,2026-08-30,61,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,吉永 浩則,２　３６４　５５５
09,2026-08-30,61,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,船岡 洋一郎,４５１１４　１３２４３
09,2026-08-30,61,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,田中 堅,４５３
09,2026-08-30,62,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,海野 康志郎,５１２　３４６３３６１２
09,2026-08-30,62,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,吉川 昭男,４　４５２　４５６　５１
09,2026-08-30,62,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,飯田 庄吾,６　４６５　３３４　４２
09,2026-08-30,63,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,井上 忠政,３　６４３３１　３１[５]
09,2026-08-30,63,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,一ノ木 匠,６４６　６４６　６　５
09,2026-08-30,63,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,濱野 斗馬,３１２４６３２　１５１２
09,2026-08-30,64,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,池田 剛規,４３２　３５５　４２[３]
09,2026-08-30,64,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,松尾 拓,４　５４３　３１３１３
09,2026-08-30,64,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,熊倉 幹太,落　６
09,2026-08-30,65,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,吉武 真也,６５６　５３６　５　６
09,2026-08-30,65,2026-07-10,2026-07-14,一般,ＢＯＡＴＲＡＣＥ振興会会長賞,宮脇 遼太,６　５５
09,2026-08-30,65,2026-07-03,2026-07-06,一般,サンケイスポーツ杯,伊藤 啓三,４　５５３４６３
09,2026-08-30,66,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,平高 奈菜,２３３　４Ｆ３　３　３
09,2026-08-30,66,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,熊倉 幹太,６６５　６６６　６　６６
09,2026-08-30,66,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,岩川 仁士,６　５１
09,2026-08-30,67,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,星野 太郎,３　１５１　４５５４３２
09,2026-08-30,67,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,上條 嘉嗣,２　１
09,2026-08-30,67,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,澤田 尚也,１６２　１１３　２　[５]
09,2026-08-30,68,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,清埜 翔子,５５１　２６４　３３[６]
09,2026-08-30,68,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,中北 将史,２６５　１４２　２２５
09,2026-08-30,68,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,和田 拓也,１　６２１４２２２４１１
09,2026-08-30,69,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,津久井 拓也,６　２４２３４　２６３３
09,2026-08-30,69,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,木村 光宏,５３１　３４６　２６５２
09,2026-08-30,69,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,加藤 優弥,５　４５
09,2026-08-30,70,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,中谷 朋子,２　２５２　３６１２[４]
09,2026-08-30,70,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,島田 賢人,１４１　６３４２１３１３
09,2026-08-30,70,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,池永 太,１５６
09,2026-08-30,71,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,河野 真也,２４５　５２４　５　２５
09,2026-08-30,71,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,岸本 雄貴,２　６６２２４　１３２
09,2026-08-30,71,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,関根 彰人,２　５６１　２５４５２６
09,2026-08-30,72,2026-08-25,2026-08-30,一般,男女Ｗ優勝戦,深水 慎一郎,６　５３１　６４４　１２
09,2026-08-30,72,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,石塚 裕介,５　２５５　１２６５１
09,2026-08-30,72,2026-07-27,2026-08-01,一般,熱いぜ！夏男大集合,山田 康二,１１３１
09,2026-08-30,73,2026-08-15,2026-08-20,一般,中京スポーツ納涼しぶき杯争奪戦,中野 孝二,５　３３４　４４５　２Ｆ
09,2026-08-30,73,2026-08-05,2026-08-10,一般,開設１１周年記念ＢＴＳ名張モンスターカップ,中山 将,１３３Ｆ２　３　３　３
09,2026-08-30,73,2026-07-18,2026-07-23,ＧⅢ,第１３回イースタンヤング,吉川 晴人,５　１３３　４２Ｆ　５
09,2026-08-30,74,2025-12-15,2025-12-18,一般,日本モーターボート選手会会長賞,宇留田 翔平,１　４２５４１５
09,2026-08-30,74,2025-12-06,2025-12-11,一般,津ＰＲ第３戦津王者決定戦,南 佑典,１４４　３１５　３４２４
09,2026-08-30,74,2025-11-27,2025-12-02,一般,金氏高麗人参株式会社　神秘の健康力杯,松本 真広,６６４　５２４　６　２２
09,2026-08-30,75,2025-12-15,2025-12-18,一般,日本モーターボート選手会会長賞,菅沼 佳昭,５　３３２６６４
09,2026-08-30,75,2025-12-06,2025-12-11,一般,津ＰＲ第３戦津王者決定戦,岡田 憲行,４４５　６４３　２　２２
09,2026-08-30,75,2025-11-27,2025-12-02,一般,金氏高麗人参株式会社　神秘の健康力杯,花田 和明,１　６４４　１５５４１
09,2026-08-30,76,2025-12-15,2025-12-18,一般,日本モーターボート選手会会長賞,近藤 雄一郎,３６６２２　２５
09,2026-08-30,76,2025-12-06,2025-12-11,一般,津ＰＲ第３戦津王者決定戦,伯母 芳恒,２３２　４３２　２３６１
09,2026-08-30,76,2025-11-27,2025-12-02,一般,金氏高麗人参株式会社　神秘の健康力杯,平田 さやか,１　２５５１３５６　１５
01,2026-08-30,11,2026-08-25,2026-08-30,ＳＧ,第７２回ボートレースメモリアル,羽野 直也,４　１５２　１　４　５２
01,2026-08-30,11,2026-08-11,2026-08-16,一般,第６０回報知新聞社杯　お盆レース,芝田 京介,５　５　６５６　２２４２
01,2026-08-30,11,2026-07-31,2026-08-05,ＧⅢ,オールレディース　第５９回日刊スポーツ杯,戸敷 晃美,３３１２１　６５４　３
01,2026-08-30,12,2026-08-25,2026-08-30,ＳＧ,第７２回ボートレースメモリアル,佐藤 隆太郎,５　６　４６６　５６６
01,2026-08-30,12,2026-08-11,2026-08-16,一般,第６０回報知新聞社杯　お盆レース,廣瀬 真也,１５６　４　３２４１６
01,2026-08-30,12,2026-07-31,2026-08-05,ＧⅢ,オールレディース　第５９回日刊スポーツ杯,樋江井 舞,３３３　２４２　３２[２]
01,2026-08-30,13,2026-08-25,2026-08-30,ＳＧ,第７２回ボートレースメモリアル,岩瀬 裕亮,５５１　４　３６３　２
01,2026-08-30,13,2026-08-11,2026-08-16,一般,第６０回報知新聞社杯　お盆レース,本橋 克洋,４６６　２　５３２　４３
01,2026-08-30,13,2026-07-31,2026-08-05,ＧⅢ,オールレディース　第５９回日刊スポーツ杯,宮崎 安奈,２１６６３　４４１６２４
01,2026-08-30,14,2026-08-25,2026-08-30,ＳＧ,第７２回ボートレースメモリアル,下條 雄太郎,３　５　４３３　２３３３
01,2026-08-30,14,2026-08-11,2026-08-16,一般,第６０回報知新聞社杯　お盆レース,久田 敏之,１２１１１　２２１　[２]
01,2026-08-30,14,2026-07-31,2026-08-05,ＧⅢ,オールレディース　第５９回日刊スポーツ杯,角 ひとみ,３４３　１１１４２１[４]
01,2026-08-30,15,2026-08-25,2026-08-30,ＳＧ,第７２回ボートレースメモリアル,上條 暢嵩,５　４２１　２３５　１３
01,2026-08-30,15,2026-08-11,2026-08-16,一般,第６０回報知新聞社杯　お盆レース,生方 靖亜,３２エ　１４３　１４１
01,2026-08-30,15,2026-07-14,2026-07-19,一般,第４８回デイリースポーツ杯,佐藤 駿介,１３２４３　６　１５６６
01,2026-08-30,16,2026-07-23,2026-07-27,一般,第２３回スカッとさわやか杯,桑原 将光,５５２　エ３５３３
