レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607291506,2026-07-29,15,6R,daily,68.2,24.8,51.46,11.42,49.45,4.61,50.0,11.47,50.0,4.59,56.89,48.32,17.57,44.03,9.77,46.54,4.34,50.0,11.47,50.0,4.59,47.74,49.46,17.99,48.98,10.87,36.9,3.44,50.0,11.47,50.0,4.59,48.36,45.71,16.62,68.81,15.27,31.41,2.93,50.0,11.47,50.0,4.59,50.88,45.76,16.64,39.07,8.67,63.11,5.89,50.0,11.47,50.0,4.59,47.25,42.54,15.47,61.37,13.62,56.44,5.27,50.0,11.47,50.0,4.59,50.41
202607291507,2026-07-29,15,7R,daily,67.9,24.69,46.51,10.32,49.07,4.58,50.0,11.47,50.0,4.59,55.65,49.27,17.92,51.46,11.42,42.68,3.98,50.0,11.47,50.0,4.59,49.38,48.68,17.7,71.28,15.82,56.92,5.31,50.0,11.47,50.0,4.59,54.89,46.63,16.96,41.55,9.22,41.93,3.91,50.0,11.47,50.0,4.59,46.15,44.94,16.34,46.51,10.32,41.54,3.88,50.0,11.47,50.0,4.59,46.59,42.55,15.47,39.07,8.67,57.35,5.35,50.0,11.47,50.0,4.59,45.55
202607291508,2026-07-29,15,8R,daily,79.81,29.02,51.46,11.42,41.72,3.89,50.0,11.47,50.0,4.59,60.39,46.08,16.76,44.03,9.77,45.42,4.24,50.0,11.47,50.0,4.59,46.82,44.62,16.23,56.42,12.52,64.96,6.06,50.0,11.47,50.0,4.59,50.86,46.05,16.75,36.59,8.12,47.69,4.45,50.0,11.47,50.0,4.59,45.37,42.03,15.29,53.94,11.97,62.29,5.81,50.0,11.47,50.0,4.59,49.12,41.4,15.05,36.59,8.12,76.49,7.14,50.0,11.47,50.0,4.59,46.37
202607291509,2026-07-29,15,9R,daily,73.47,26.72,53.94,11.97,62.68,5.85,50.0,11.47,50.0,4.59,60.59,46.43,16.88,56.42,12.52,45.54,4.25,50.0,11.47,50.0,4.59,49.71,48.47,17.63,53.94,11.97,47.43,4.42,50.0,11.47,50.0,4.59,50.08,44.93,16.34,46.51,10.32,50.55,4.72,50.0,11.47,50.0,4.59,47.43,44.1,16.04,46.51,10.32,42.92,4.0,50.0,11.47,50.0,4.59,46.42,42.57,15.48,46.51,10.32,36.32,3.39,50.0,11.47,50.0,4.59,45.25
202607291510,2026-07-29,15,10R,daily,74.94,27.25,58.89,13.07,46.56,4.34,50.0,11.47,50.0,4.59,60.72,47.01,17.1,56.42,12.52,66.94,6.25,50.0,11.47,50.0,4.59,51.92,46.71,16.99,39.07,8.67,53.54,5.0,50.0,11.47,50.0,4.59,46.71,45.23,16.45,56.42,12.52,41.2,3.84,50.0,11.47,50.0,4.59,48.87,44.69,16.25,51.46,11.42,49.45,4.61,50.0,11.47,50.0,4.59,48.34,41.4,15.06,41.55,9.22,57.88,5.4,50.0,11.47,50.0,4.59,45.73
202607291511,2026-07-29,15,11R,daily,76.7,27.89,71.28,15.82,56.92,5.31,50.0,11.47,50.0,4.59,65.08,47.6,17.31,48.98,10.87,67.31,6.28,50.0,11.47,50.0,4.59,50.52,46.71,16.99,51.46,11.42,36.47,3.4,50.0,11.47,50.0,4.59,47.87,44.05,16.02,48.98,10.87,48.62,4.54,50.0,11.47,50.0,4.59,47.48,42.93,15.61,48.98,10.87,37.77,3.52,50.0,11.47,50.0,4.59,46.06,41.99,15.27,46.51,10.32,48.11,4.49,50.0,11.47,50.0,4.59,46.13
202607291512,2026-07-29,15,12R,daily,78.17,28.42,68.81,15.27,31.41,2.93,50.0,11.47,50.0,4.59,62.68,45.25,16.46,53.94,11.97,62.29,5.81,50.0,11.47,50.0,4.59,50.29,46.42,16.88,56.42,12.52,47.92,4.47,50.0,11.47,50.0,4.59,49.93,45.52,16.55,44.03,9.77,45.42,4.24,50.0,11.47,50.0,4.59,46.62,43.22,15.72,48.98,10.87,36.9,3.44,50.0,11.47,50.0,4.59,46.09,41.4,15.06,58.89,13.07,51.09,4.77,50.0,11.47,50.0,4.59,48.95
202607291601,2026-07-29,16,1R,daily,75.37,29.07,49.07,11.78,45.99,5.16,50.0,10.02,50.0,3.08,59.11,46.19,17.82,42.34,10.17,45.41,5.09,50.0,10.02,50.0,3.08,46.18,47.22,18.22,44.59,10.71,40.04,4.49,50.0,10.02,50.0,3.08,46.51,46.41,17.9,44.59,10.71,41.96,4.71,50.0,10.02,50.0,3.08,46.41,42.91,16.55,42.34,10.17,43.8,4.91,50.0,10.02,50.0,3.08,44.73,41.82,16.13,33.37,8.01,70.73,7.93,50.0,10.02,50.0,3.08,45.18
202607291602,2026-07-29,16,2R,daily,65.52,25.27,46.83,11.25,42.53,4.77,50.0,10.02,50.0,3.08,54.39,49.96,19.27,40.1,9.63,44.55,5.0,50.0,10.02,50.0,3.08,47.0,51.86,20.0,55.8,13.4,38.99,4.37,50.0,10.02,50.0,3.08,50.88,47.57,18.35,44.59,10.71,45.9,5.15,50.0,10.02,50.0,3.08,47.3,43.2,16.67,49.07,11.78,38.57,4.33,50.0,10.02,50.0,3.08,45.87,41.82,16.13,53.56,12.86,49.42,5.54,50.0,10.02,50.0,3.08,47.63
202607291603,2026-07-29,16,3R,daily,65.8,25.38,40.1,9.63,30.24,3.39,50.0,10.02,50.0,3.08,51.5,47.06,18.15,46.83,11.25,39.05,4.38,50.0,10.02,50.0,3.08,46.88,51.86,20.0,49.07,11.78,45.38,5.09,50.0,10.02,50.0,3.08,49.98,46.99,18.13,62.53,15.02,51.32,5.76,50.0,10.02,50.0,3.08,52.0,45.52,17.56,46.83,11.25,35.78,4.01,50.0,10.02,50.0,3.08,45.92,42.69,16.47,49.07,11.78,50.69,5.68,50.0,10.02,50.0,3.08,47.04
202607291604,2026-07-29,16,4R,daily,66.96,25.83,46.83,11.25,45.99,5.16,50.0,10.02,50.0,3.08,55.33,47.64,18.38,51.32,12.32,52.09,5.84,50.0,10.02,50.0,3.08,49.64,50.11,19.33,42.34,10.17,44.55,5.0,50.0,10.02,50.0,3.08,47.59,46.99,18.13,42.34,10.17,56.98,6.39,50.0,10.02,50.0,3.08,47.78,44.95,17.34,51.32,12.32,45.09,5.06,50.0,10.02,50.0,3.08,47.82,43.27,16.69,31.13,7.47,39.51,4.43,50.0,10.02,50.0,3.08,41.69
202607291605,2026-07-29,16,5R,daily,70.44,27.17,44.59,10.71,44.33,4.97,50.0,10.02,50.0,3.08,55.95,46.48,17.93,49.07,11.78,44.69,5.01,50.0,10.02,50.0,3.08,47.83,49.83,19.22,49.07,11.78,35.47,3.98,50.0,10.02,50.0,3.08,48.08,46.12,17.79,42.34,10.17,53.62,6.01,50.0,10.02,50.0,3.08,47.07,44.65,17.22,53.56,12.86,49.95,5.6,50.0,10.02,50.0,3.08,48.79,42.4,16.36,42.34,10.17,38.28,4.29,50.0,10.02,50.0,3.08,43.92
202607291606,2026-07-29,16,6R,daily,71.31,27.51,55.8,13.4,43.76,4.91,50.0,10.02,50.0,3.08,58.91,48.51,18.71,44.59,10.71,40.04,4.49,50.0,10.02,50.0,3.08,47.01,46.93,18.1,53.56,12.86,31.38,3.52,50.0,10.02,50.0,3.08,47.58,46.99,18.13,44.59,10.71,45.84,5.14,50.0,10.02,50.0,3.08,47.07,44.65,17.22,49.07,11.78,59.67,6.69,50.0,10.02,50.0,3.08,48.8,41.53,16.02,49.07,11.78,35.2,3.95,50.0,10.02,50.0,3.08,44.85
202607291607,2026-07-29,16,7R,daily,70.29,27.11,44.59,10.71,29.16,3.27,50.0,10.02,50.0,3.08,54.19,49.34,19.03,55.8,13.4,38.99,4.37,50.0,10.02,50.0,3.08,49.9,47.76,18.42,53.56,12.86,49.44,5.54,50.0,10.02,50.0,3.08,49.93,46.96,18.11,42.34,10.17,63.17,7.08,50.0,10.02,50.0,3.08,48.46,43.48,16.77,33.37,8.01,70.73,7.93,50.0,10.02,50.0,3.08,45.82,42.1,16.24,49.07,11.78,36.99,4.15,50.0,10.02,50.0,3.08,45.27
202607291608,2026-07-29,16,8R,daily,68.27,26.33,46.83,11.25,39.05,4.38,50.0,10.02,50.0,3.08,55.06,49.91,19.25,44.59,10.71,41.96,4.71,50.0,10.02,50.0,3.08,47.77,48.34,18.65,46.83,11.25,42.53,4.77,50.0,10.02,50.0,3.08,47.76,46.96,18.11,44.59,10.71,39.18,4.39,50.0,10.02,50.0,3.08,46.31,44.06,17.0,42.34,10.17,56.98,6.39,50.0,10.02,50.0,3.08,46.65,42.39,16.35,33.37,8.01,47.46,5.32,50.0,10.02,50.0,3.08,42.79
202607291609,2026-07-29,16,9R,daily,77.39,29.85,49.07,11.78,45.38,5.09,50.0,10.02,50.0,3.08,59.83,46.78,18.04,53.56,12.86,49.42,5.54,50.0,10.02,50.0,3.08,49.55,45.19,17.43,42.34,10.17,43.8,4.91,50.0,10.02,50.0,3.08,45.61,44.67,17.23,75.99,18.25,40.29,4.52,50.0,10.02,50.0,3.08,53.1,44.07,17.0,44.59,10.71,44.33,4.97,50.0,10.02,50.0,3.08,45.78,41.82,16.13,42.34,10.17,44.55,5.0,50.0,10.02,50.0,3.08,44.4
202607291610,2026-07-29,16,10R,daily,70.57,27.22,49.07,11.78,38.57,4.33,50.0,10.02,50.0,3.08,56.43,47.89,18.47,46.83,11.25,45.99,5.16,50.0,10.02,50.0,3.08,47.98,47.76,18.42,46.83,11.25,35.78,4.01,50.0,10.02,50.0,3.08,46.78,46.96,18.11,42.34,10.17,45.41,5.09,50.0,10.02,50.0,3.08,46.47,44.64,17.22,51.32,12.32,53.15,5.96,50.0,10.02,50.0,3.08,48.6,42.1,16.24,49.07,11.78,35.47,3.98,50.0,10.02,50.0,3.08,45.1
202607291611,2026-07-29,16,11R,daily,77.11,29.74,51.32,12.32,52.09,5.84,50.0,10.02,50.0,3.08,61.01,46.48,17.93,49.07,11.78,45.99,5.16,50.0,10.02,50.0,3.08,47.97,45.77,17.66,62.53,15.02,51.32,5.76,50.0,10.02,50.0,3.08,51.53,44.96,17.34,55.8,13.4,43.76,4.91,50.0,10.02,50.0,3.08,48.75,43.2,16.67,49.07,11.78,44.69,5.01,50.0,10.02,50.0,3.08,46.56,42.4,16.36,44.59,10.71,45.9,5.15,50.0,10.02,50.0,3.08,45.31
202607291612,2026-07-29,16,12R,daily,77.11,29.74,53.56,12.86,49.44,5.54,50.0,10.02,50.0,3.08,61.25,46.19,17.82,51.32,12.32,45.09,5.06,50.0,10.02,50.0,3.08,48.3,46.93,18.1,53.56,12.86,49.95,5.6,50.0,10.02,50.0,3.08,49.66,44.38,17.12,53.56,12.86,31.38,3.52,50.0,10.02,50.0,3.08,46.6,43.79,16.89,49.07,11.78,50.69,5.68,50.0,10.02,50.0,3.08,47.46,41.53,16.02,40.1,9.63,44.55,5.0,50.0,10.02,50.0,3.08,43.74
202607291701,2026-07-29,17,1R,daily,77.05,33.11,49.95,10.97,49.92,5.25,50.0,9.55,50.0,2.72,61.6,46.26,19.88,49.95,10.97,76.62,8.05,50.0,9.55,50.0,2.72,51.18,46.18,19.84,46.12,10.13,42.7,4.49,50.0,9.55,50.0,2.72,46.74,45.15,19.4,38.47,8.45,63.11,6.63,50.0,9.55,50.0,2.72,46.76,43.75,18.8,32.73,7.19,37.84,3.98,50.0,9.55,50.0,2.72,42.24,41.36,17.77,40.38,8.87,48.03,5.05,50.0,9.55,50.0,2.72,43.97
202607291702,2026-07-29,17,2R,daily,68.65,29.5,44.21,9.71,53.36,5.61,50.0,9.55,50.0,2.72,57.1,48.96,21.04,40.38,8.87,61.87,6.5,50.0,9.55,50.0,2.72,48.69,48.08,20.66,40.38,8.87,41.79,4.39,50.0,9.55,50.0,2.72,46.2,47.31,20.33,46.12,10.13,46.23,4.86,50.0,9.55,50.0,2.72,47.6,43.49,18.69,32.73,7.19,58.18,6.12,50.0,9.55,50.0,2.72,44.27,43.23,18.58,46.12,10.13,55.88,5.87,50.0,9.55,50.0,2.72,46.86
202607291703,2026-07-29,17,3R,daily,66.78,28.7,48.03,10.55,33.34,3.5,50.0,9.55,50.0,2.72,55.03,51.64,22.19,42.29,9.29,30.42,3.2,50.0,9.55,50.0,2.72,46.96,48.89,21.01,48.03,10.55,51.7,5.43,50.0,9.55,50.0,2.72,49.27,45.7,19.64,48.03,10.55,59.07,6.21,50.0,9.55,50.0,2.72,48.67,44.83,19.27,34.64,7.61,59.6,6.26,50.0,9.55,50.0,2.72,45.42,41.89,18.0,51.86,11.39,45.11,4.74,50.0,9.55,50.0,2.72,46.41
202607291704,2026-07-29,17,4R,daily,67.58,29.04,46.12,10.13,55.05,5.79,50.0,9.55,50.0,2.72,57.23,47.62,20.47,44.21,9.71,46.95,4.93,50.0,9.55,50.0,2.72,47.39,51.3,22.05,48.03,10.55,34.69,3.65,50.0,9.55,50.0,2.72,48.52,47.31,20.33,46.12,10.13,70.82,7.44,50.0,9.55,50.0,2.72,50.18,43.49,18.69,46.12,10.13,59.1,6.21,50.0,9.55,50.0,2.72,47.31,42.43,18.24,48.03,10.55,46.54,4.89,50.0,9.55,50.0,2.72,45.95
202607291705,2026-07-29,17,5R,daily,69.99,30.08,55.69,12.23,38.51,4.05,50.0,9.55,50.0,2.72,58.63,47.08,20.23,48.03,10.55,56.46,5.93,50.0,9.55,50.0,2.72,48.99,47.81,20.55,48.03,10.55,43.4,4.56,50.0,9.55,50.0,2.72,47.93,47.04,20.22,49.95,10.97,30.55,3.21,50.0,9.55,50.0,2.72,46.67,45.64,19.61,46.12,10.13,42.7,4.49,50.0,9.55,50.0,2.72,46.51,42.16,18.12,42.29,9.29,75.32,7.92,50.0,9.55,50.0,2.72,47.6
202607291706,2026-07-29,17,6R,daily,73.48,31.58,53.77,11.81,55.52,5.84,50.0,9.55,50.0,2.72,61.5,46.55,20.01,48.03,10.55,53.44,5.62,50.0,9.55,50.0,2.72,48.45,48.08,20.66,44.21,9.71,52.5,5.52,50.0,9.55,50.0,2.72,48.16,47.04,20.22,46.12,10.13,50.04,5.26,50.0,9.55,50.0,2.72,47.88,42.69,18.34,40.38,8.87,41.79,4.39,50.0,9.55,50.0,2.72,43.88,41.89,18.0,32.73,7.19,37.84,3.98,50.0,9.55,50.0,2.72,41.44
202607291707,2026-07-29,17,7R,daily,68.26,29.33,40.38,8.87,48.03,5.05,50.0,9.55,50.0,2.72,55.53,49.0,21.06,48.03,10.55,51.7,5.43,50.0,9.55,50.0,2.72,49.32,49.19,21.14,38.47,8.45,63.11,6.63,50.0,9.55,50.0,2.72,48.5,47.34,20.35,42.29,9.29,30.42,3.2,50.0,9.55,50.0,2.72,45.11,44.31,19.04,46.12,10.13,46.23,4.86,50.0,9.55,50.0,2.72,46.31,41.63,17.89,32.73,7.19,58.18,6.12,50.0,9.55,50.0,2.72,43.47
202607291708,2026-07-29,17,8R,daily,70.26,30.2,48.03,10.55,58.72,6.17,50.0,9.55,50.0,2.72,59.19,47.35,20.35,44.21,9.71,46.8,4.92,50.0,9.55,50.0,2.72,47.25,47.54,20.43,46.12,10.13,59.1,6.21,50.0,9.55,50.0,2.72,49.05,47.31,20.33,34.64,7.61,59.6,6.26,50.0,9.55,50.0,2.72,46.48,45.1,19.38,48.03,10.55,34.69,3.65,50.0,9.55,50.0,2.72,45.85,42.16,18.12,48.03,10.55,33.34,3.5,50.0,9.55,50.0,2.72,44.45
202607291709,2026-07-29,17,9R,daily,70.53,30.31,48.03,10.55,46.54,4.89,50.0,9.55,50.0,2.72,58.03,46.82,20.12,46.12,10.13,55.88,5.87,50.0,9.55,50.0,2.72,48.4,48.08,20.66,40.38,8.87,61.87,6.5,50.0,9.55,50.0,2.72,48.31,47.31,20.33,48.03,10.55,56.46,5.93,50.0,9.55,50.0,2.72,49.09,45.1,19.38,49.95,10.97,76.62,8.05,50.0,9.55,50.0,2.72,50.68,41.89,18.0,49.95,10.97,30.55,3.21,50.0,9.55,50.0,2.72,44.46
202607291710,2026-07-29,17,10R,daily,69.73,29.97,51.86,11.39,45.11,4.74,50.0,9.55,50.0,2.72,58.37,48.96,21.04,46.12,10.13,50.04,5.26,50.0,9.55,50.0,2.72,48.71,49.69,21.35,48.03,10.55,59.07,6.21,50.0,9.55,50.0,2.72,50.39,45.43,19.52,46.12,10.13,55.05,5.79,50.0,9.55,50.0,2.72,47.72,44.03,18.92,55.69,12.23,38.51,4.05,50.0,9.55,50.0,2.72,47.47,41.89,18.0,48.03,10.55,53.44,5.62,50.0,9.55,50.0,2.72,46.45
202607291711,2026-07-29,17,11R,daily,75.89,32.62,42.29,9.29,75.32,7.92,50.0,9.55,50.0,2.72,62.1,46.01,19.77,53.77,11.81,55.52,5.84,50.0,9.55,50.0,2.72,49.7,48.08,20.66,44.21,9.71,53.36,5.61,50.0,9.55,50.0,2.72,48.26,44.63,19.18,48.03,10.55,58.72,6.17,50.0,9.55,50.0,2.72,48.18,43.76,18.81,44.21,9.71,46.95,4.93,50.0,9.55,50.0,2.72,45.73,41.36,17.77,49.95,10.97,49.92,5.25,50.0,9.55,50.0,2.72,46.27
202607291712,2026-07-29,17,12R,daily,77.96,33.5,63.34,13.91,62.04,6.52,50.0,9.55,50.0,2.72,66.21,45.23,19.44,53.77,11.81,68.47,7.2,50.0,9.55,50.0,2.72,50.72,47.58,20.45,51.86,11.39,58.59,6.16,50.0,9.55,50.0,2.72,50.27,45.18,19.42,53.77,11.81,56.95,5.99,50.0,9.55,50.0,2.72,49.49,42.16,18.12,48.03,10.55,43.17,4.54,50.0,9.55,50.0,2.72,45.48,41.63,17.89,55.69,12.23,46.69,4.91,50.0,9.55,50.0,2.72,47.3
202607291801,2026-07-29,18,1R,daily,78.09,32.51,52.22,12.28,29.62,2.05,50.0,9.24,50.0,4.73,60.81,44.49,18.52,42.43,9.98,39.97,2.77,50.0,9.24,50.0,4.73,45.23,45.99,19.14,44.88,10.55,46.86,3.24,50.0,9.24,50.0,4.73,46.91,45.23,18.83,44.88,10.55,50.99,3.53,50.0,9.24,50.0,4.73,46.88,43.77,18.22,35.09,8.25,42.97,2.98,50.0,9.24,50.0,4.73,43.42,42.28,17.6,49.77,11.7,46.51,3.22,50.0,9.24,50.0,4.73,46.49
202607291801,2026-07-29,18,1R,realtime,78.09,32.51,52.22,12.28,30.83,2.13,71.37,13.19,46.76,4.42,64.53,44.49,18.52,42.43,9.98,42.96,2.97,49.21,9.09,59.45,5.62,46.19,45.99,19.14,44.88,10.55,45.05,3.12,41.94,7.75,66.29,6.27,46.83,45.23,18.83,44.88,10.55,51.47,3.56,38.81,7.17,35.32,3.34,43.46,43.77,18.22,35.09,8.25,43.02,2.98,47.12,8.71,54.8,5.18,43.34,42.28,17.6,49.77,11.7,41.1,2.85,51.41,9.5,37.36,3.53,45.18
202607291802,2026-07-29,18,2R,daily,73.5,30.6,59.56,14.0,38.27,2.65,50.0,9.24,50.0,4.73,61.22,46.79,19.48,47.33,11.13,47.61,3.3,50.0,9.24,50.0,4.73,47.87,46.22,19.24,52.22,12.28,53.08,3.68,50.0,9.24,50.0,4.73,49.16,47.29,19.69,54.67,12.85,44.77,3.1,50.0,9.24,50.0,4.73,49.61,43.77,18.22,42.43,9.98,34.66,2.4,50.0,9.24,50.0,4.73,44.57,42.28,17.6,49.77,11.7,41.63,2.88,50.0,9.24,50.0,4.73,46.15
202607291802,2026-07-29,18,2R,realtime,73.5,30.6,59.56,14.0,37.39,2.59,63.1,11.66,46.76,4.42,63.27,46.79,19.48,47.33,11.13,52.23,3.62,52.03,9.61,59.45,5.62,49.46,46.22,19.24,52.22,12.28,58.66,4.06,36.67,6.78,66.29,6.27,48.62,47.29,19.69,54.67,12.85,48.89,3.38,57.79,10.68,35.32,3.34,49.94,43.77,18.22,42.43,9.98,43.87,3.04,43.36,8.01,54.8,5.18,44.43,42.28,17.6,49.77,11.7,51.88,3.59,46.9,8.67,37.36,3.53,45.09
202607291803,2026-07-29,18,3R,daily,74.72,31.11,57.11,13.43,47.59,3.3,50.0,9.24,50.0,4.73,61.8,46.54,19.38,47.33,11.13,43.64,3.02,50.0,9.24,50.0,4.73,47.49,47.34,19.71,57.11,13.43,41.98,2.91,50.0,9.24,50.0,4.73,50.01,45.21,18.82,47.33,11.13,55.88,3.87,50.0,9.24,50.0,4.73,47.78,43.53,18.12,42.43,9.98,28.89,2.0,50.0,9.24,50.0,4.73,44.07,42.51,17.7,62.01,14.58,44.93,3.11,50.0,9.24,50.0,4.73,49.35
202607291803,2026-07-29,18,3R,realtime,74.72,31.11,57.11,13.43,35.83,2.48,52.92,9.78,42.1,3.98,60.77,46.54,19.38,47.33,11.13,48.12,3.33,43.45,8.03,56.63,5.35,47.22,47.34,19.71,57.11,13.43,37.51,2.6,63.5,11.73,69.42,6.56,54.03,45.21,18.82,47.33,11.13,51.77,3.58,28.63,5.29,31.05,2.94,41.76,43.53,18.12,42.43,9.98,35.32,2.45,59.53,11.0,65.88,6.23,47.77,42.51,17.7,62.01,14.58,39.24,2.72,51.82,9.57,34.91,3.3,47.87
202607291804,2026-07-29,18,4R,daily,73.04,30.41,47.33,11.13,53.59,3.71,50.0,9.24,50.0,4.73,59.21,49.55,20.63,64.45,15.16,58.14,4.03,50.0,9.24,50.0,4.73,53.78,46.9,19.53,42.43,9.98,49.1,3.4,50.0,9.24,50.0,4.73,46.87,44.77,18.64,49.77,11.7,40.21,2.78,50.0,9.24,50.0,4.73,47.09,43.08,17.94,44.88,10.55,47.61,3.3,50.0,9.24,50.0,4.73,45.75,42.51,17.7,44.88,10.55,53.43,3.7,50.0,9.24,50.0,4.73,45.91
202607291805,2026-07-29,18,5R,daily,70.05,29.16,59.56,14.0,51.37,3.56,50.0,9.24,50.0,4.73,60.69,46.79,19.48,44.88,10.55,57.8,4.0,50.0,9.24,50.0,4.73,48.0,48.05,20.01,49.77,11.7,48.38,3.35,50.0,9.24,50.0,4.73,49.02,47.52,19.78,47.33,11.13,52.07,3.61,50.0,9.24,50.0,4.73,48.48,44.92,18.7,39.99,9.4,50.19,3.48,50.0,9.24,50.0,4.73,45.54,42.51,17.7,54.67,12.85,48.16,3.33,50.0,9.24,50.0,4.73,47.85
202607291806,2026-07-29,18,6R,daily,67.87,28.26,44.88,10.55,35.81,2.48,50.0,9.24,50.0,4.73,55.25,48.9,20.36,35.09,8.25,53.0,3.67,50.0,9.24,50.0,4.73,46.24,47.39,19.73,59.56,14.0,47.05,3.26,50.0,9.24,50.0,4.73,50.96,48.01,19.99,47.33,11.13,47.61,3.3,50.0,9.24,50.0,4.73,48.38,44.47,18.51,57.11,13.43,47.36,3.28,50.0,9.24,50.0,4.73,49.19,43.2,17.98,30.2,7.1,43.96,3.04,50.0,9.24,50.0,4.73,42.1
202607291807,2026-07-29,18,7R,daily,67.87,28.26,47.33,11.13,55.88,3.87,50.0,9.24,50.0,4.73,57.22,49.13,20.45,42.43,9.98,43.43,3.01,50.0,9.24,50.0,4.73,47.4,49.7,20.69,49.77,11.7,41.63,2.88,50.0,9.24,50.0,4.73,49.24,46.63,19.41,52.22,12.28,29.62,2.05,50.0,9.24,50.0,4.73,47.71,44.01,18.32,47.33,11.13,47.08,3.26,50.0,9.24,50.0,4.73,46.68,42.51,17.7,76.68,18.03,35.27,2.44,50.0,9.24,50.0,4.73,52.14
202607291808,2026-07-29,18,8R,daily,66.37,27.63,52.22,12.28,53.08,3.68,50.0,9.24,50.0,4.73,57.55,51.62,21.49,49.77,11.7,40.21,2.78,50.0,9.24,50.0,4.73,49.94,48.74,20.29,44.88,10.55,50.99,3.53,50.0,9.24,50.0,4.73,48.34,46.15,19.21,71.79,16.88,29.74,2.06,50.0,9.24,50.0,4.73,52.12,44.69,18.61,64.45,15.16,46.99,3.25,50.0,9.24,50.0,4.73,50.98,42.28,17.6,27.76,6.53,44.25,3.06,50.0,9.24,50.0,4.73,41.16
202607291809,2026-07-29,18,9R,daily,69.49,28.93,54.67,12.85,44.77,3.1,50.0,9.24,50.0,4.73,58.85,48.66,20.26,42.43,9.98,49.9,3.46,50.0,9.24,50.0,4.73,47.66,48.55,20.21,49.77,11.7,46.51,3.22,50.0,9.24,50.0,4.73,49.1,45.93,19.12,47.33,11.13,53.59,3.71,50.0,9.24,50.0,4.73,47.93,44.01,18.32,44.88,10.55,57.8,4.0,50.0,9.24,50.0,4.73,46.84,43.2,17.98,49.77,11.7,60.11,4.16,50.0,9.24,50.0,4.73,47.82
202607291810,2026-07-29,18,10R,daily,68.24,28.41,52.22,12.28,36.38,2.52,50.0,9.24,50.0,4.73,57.17,48.7,20.27,42.43,9.98,49.1,3.4,50.0,9.24,50.0,4.73,47.62,48.34,20.13,39.99,9.4,50.19,3.48,50.0,9.24,50.0,4.73,46.97,46.65,19.42,59.56,14.0,38.27,2.65,50.0,9.24,50.0,4.73,50.04,44.71,18.62,57.11,13.43,41.98,2.91,50.0,9.24,50.0,4.73,48.92,43.21,17.99,35.09,8.25,42.97,2.98,50.0,9.24,50.0,4.73,43.18
202607291811,2026-07-29,18,11R,daily,71.63,29.82,59.56,14.0,47.05,3.26,50.0,9.24,50.0,4.73,61.05,48.73,20.29,42.43,9.98,34.66,2.4,50.0,9.24,50.0,4.73,46.63,46.74,19.46,44.88,10.55,53.43,3.7,50.0,9.24,50.0,4.73,47.68,46.21,19.24,57.11,13.43,47.59,3.3,50.0,9.24,50.0,4.73,49.93,44.03,18.33,42.43,9.98,39.97,2.77,50.0,9.24,50.0,4.73,45.04,42.51,17.7,49.77,11.7,48.38,3.35,50.0,9.24,50.0,4.73,46.72
202607291812,2026-07-29,18,12R,daily,77.46,32.25,71.79,16.88,29.74,2.06,50.0,9.24,50.0,4.73,65.15,45.4,18.9,57.11,13.43,47.36,3.28,50.0,9.24,50.0,4.73,49.57,45.51,18.95,62.01,14.58,44.93,3.11,50.0,9.24,50.0,4.73,50.6,45.21,18.82,76.68,18.03,35.27,2.44,50.0,9.24,50.0,4.73,53.26,43.53,18.12,59.56,14.0,51.37,3.56,50.0,9.24,50.0,4.73,49.65,42.74,17.79,64.45,15.16,58.14,4.03,50.0,9.24,50.0,4.73,50.94
