レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609241104,2026-09-24,11,04R,11:56,2026-09-24T11:46:31.469466+09:00,3.4,7.2,4.5,20.2,8.9,9.3,38.8,22.2,66.6,66.6,14.5,20.2,66.6,17.2,42.4,77.7,19.4,77.7,93.3,93.3,1.2,1.4,1.4,1.8,3.3,6.2,1.9,2.4,5.3,9.5,2.0,3.1,3.3,6.4,3.0,4.4,23.7,46.1,4.6,8.4,6.1,8.4,26.0,46.8,7.1,12.3,0.0,0.0,14.1,24.0,1.1,13.5,6.7,13.5,13.5,13.5,1.3,1.5,1.5,1.8,1.5,1.8,3.7,4.8,3.7,4.8,3.7,4.8
202609240904,2026-09-24,09,04R,11:57,2026-09-24T11:48:24.526166+09:00,2.8,43.0,11.7,4.4,43.0,0.0,11.7,32.2,32.2,25.8,21.5,11.7,7.5,32.2,32.2,21.5,32.2,129.0,64.5,64.5,1.0,1.0,1.9,8.0,0.0,0.0,6.5,38.6,1.6,6.7,2.2,9.8,6.5,38.6,0.0,0.0,1.6,6.6,24.7,38.2,12.5,19.5,12.0,13.1,0.0,0.0,24.2,38.2,12.3,19.5,1.0,33.0,33.0,0.0,0.0,33.0,1.1,13.8,1.0,1.0,1.8,27.7,0.0,0.0,0.0,0.0,1.8,27.7
202609241304,2026-09-24,13,04R,11:59,2026-09-24T11:50:25.233289+09:00,111.7,2.4,37.2,0.0,18.6,55.8,22.3,11.1,6.5,111.7,13.9,10.1,55.8,18.6,6.5,55.8,37.2,27.9,37.2,37.2,3.0,7.5,8.5,14.6,1.5,2.0,7.0,14.6,8.0,14.6,0.0,0.0,1.0,1.4,2.8,14.6,6.2,29.2,8.5,13.8,0.0,0.0,0.0,0.0,1.3,2.4,2.5,5.1,7.7,29.2,3.3,13.5,0.0,1.2,13.5,13.5,0.0,0.0,1.8,3.7,1.8,3.7,1.8,3.7,1.8,3.7,1.8,3.7
202609241808,2026-09-24,18,08R,12:04,2026-09-24T11:54:28.184283+09:00,6.0,14.2,3.1,118.5,12.6,7.7,88.8,9.3,71.1,88.8,19.7,6.9,177.7,8.0,0.0,88.8,14.2,355.5,118.5,355.5,2.2,4.4,1.1,2.3,2.3,8.5,1.5,2.7,0.0,0.0,2.2,4.4,6.3,10.5,3.1,3.8,4.8,7.2,4.7,21.3,4.2,10.8,0.0,0.0,11.2,21.3,0.0,0.0,13.0,21.3,1.8,3.7,7.5,0.0,2.5,0.0,3.0,9.0,3.0,9.0,1.0,1.8,3.0,9.0,1.0,2.2,0.0,0.0
202609240804,2026-09-24,08,04R,12:07,2026-09-24T11:58:25.585119+09:00,32.5,21.6,8.4,7.5,65.0,24.3,195.0,97.5,195.0,24.3,24.3,6.0,39.0,4.4,19.5,3.1,97.5,0.0,39.0,32.5,0.0,0.0,4.8,9.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.7,0.0,0.0,1.0,1.6,1.0,2.4,0.0,0.0,2.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,1.1,3.0,1.1,3.0
202609242108,2026-09-24,21,08R,12:09,2026-09-24T12:00:36.321240+09:00,9.3,2.4,33.0,6.7,33.0,107.3,80.4,55.9,16.9,160.9,8.7,61.3,22.9,23.8,4.4,47.6,160.9,99.0,183.9,75.7,1.5,2.1,7.4,9.1,2.2,3.6,9.6,11.1,6.2,7.6,2.7,3.9,1.0,1.1,5.1,7.9,2.5,3.6,4.8,7.5,39.8,44.0,25.6,29.5,2.5,3.6,3.9,6.1,26.5,29.5,10.2,1.2,12.7,4.6,25.5,12.7,1.0,2.0,1.0,1.0,42.3,142.5,3.1,9.9,14.3,48.0,6.3,20.7
202609240204,2026-09-24,02,04R,12:14,2026-09-24T12:04:27.589194+09:00,23.4,8.5,22.7,12.1,42.5,40.0,52.3,30.9,4.7,40.0,23.4,48.6,34.0,9.8,4.4,8.5,48.6,45.4,136.2,8.0,2.8,3.3,18.5,20.2,3.9,4.6,3.9,4.6,2.3,2.7,4.8,5.3,2.1,2.4,2.8,3.3,2.0,2.2,9.3,10.5,19.0,20.2,4.8,5.3,4.7,5.6,2.5,2.9,2.8,3.3,0.0,2.8,6.7,1.8,5.0,10.1,2.6,6.7,1.5,3.3,2.6,6.7,0.0,0.0,1.5,3.3,1.2,2.2
202609242202,2026-09-24,22,02R,12:15,2026-09-24T12:06:27.166429+09:00,23.7,10.1,14.2,28.5,5.4,4.1,8.9,15.8,28.5,5.2,71.2,142.5,71.2,142.5,142.5,142.5,28.5,20.3,9.5,47.5,0.0,0.0,1.0,1.5,0.0,0.0,1.0,6.0,4.8,18.0,0.0,0.0,9.0,18.0,7.1,18.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.8,15.7,15.7,15.7,15.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609240603,2026-09-24,06,03R,12:19,2026-09-24T12:10:28.935480+09:00,11.8,4.0,29.5,16.0,17.7,59.0,44.2,9.8,3.6,14.7,17.7,25.2,17.7,44.2,12.6,59.0,44.2,177.0,35.4,25.2,1.9,7.0,3.5,10.5,1.1,1.3,0.0,0.0,2.6,4.8,6.2,21.0,4.2,10.5,0.0,0.0,3.3,4.8,0.0,0.0,0.0,0.0,6.5,10.5,6.2,21.0,4.5,10.5,2.1,2.9,1.5,0.0,0.0,1.5,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,1.1,3.0,1.1,3.0,0.0,0.0
202609241305,2026-09-24,13,05R,12:22,2026-09-24T12:12:23.903104+09:00,5.8,4.8,12.4,43.5,5.2,7.5,29.0,7.9,43.5,87.0,15.8,10.8,43.5,24.8,87.0,87.0,21.7,174.0,87.0,34.8,2.6,11.0,2.6,11.0,1.3,3.3,7.0,33.0,0.0,0.0,4.0,16.5,1.4,4.1,0.0,0.0,0.0,0.0,1.4,4.1,7.5,33.0,0.0,0.0,1.5,4.1,0.0,0.0,0.0,0.0,1.0,42.0,7.0,6.0,42.0,42.0,1.1,3.0,1.0,1.5,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0
202609241009,2026-09-24,10,09R,12:24,2026-09-24T12:14:24.228421+09:00,10.1,3.2,3.2,98.3,20.2,16.3,86.0,5.6,98.3,137.7,24.5,22.2,76.5,8.1,137.7,229.5,34.4,98.3,62.5,172.1,1.2,1.7,4.6,6.3,2.0,2.6,1.6,2.0,7.8,10.5,3.6,7.1,2.8,5.5,4.0,9.1,0.0,0.0,16.0,17.5,15.2,17.7,17.5,26.2,2.1,2.7,4.3,6.7,5.5,9.1,1.5,3.0,0.0,0.0,3.0,0.0,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,0.0,0.0
202609240905,2026-09-24,09,05R,12:26,2026-09-24T12:16:27.378017+09:00,4.1,2.3,3.2,7.1,40.2,40.2,241.5,20.1,0.0,120.7,60.3,40.2,241.5,34.5,120.7,241.5,80.5,0.0,241.5,0.0,1.0,1.0,6.5,24.3,1.1,3.3,1.9,6.3,10.1,24.3,3.6,24.3,1.4,9.7,2.3,8.3,0.0,0.0,14.5,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,48.7,1.0,0.0,0.0,33.7,33.7,33.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2
202609241105,2026-09-24,11,05R,12:31,2026-09-24T12:22:23.172128+09:00,11.3,11.3,8.5,41.3,7.1,6.0,41.3,3.5,32.1,15.2,44.4,28.9,115.6,22.2,72.2,82.6,11.3,72.2,72.2,17.5,4.1,5.4,2.3,2.9,1.5,2.0,1.1,1.3,4.8,6.4,7.1,8.1,5.5,6.6,4.8,6.4,29.0,30.2,4.4,5.5,4.5,6.4,14.0,15.5,1.7,2.4,13.1,15.3,4.8,6.4,1.0,0.0,6.7,13.5,0.0,13.5,1.0,2.0,0.0,0.0,1.6,4.1,3.0,8.2,1.0,2.0,0.0,0.0
202609240805,2026-09-24,08,05R,12:34,2026-09-24T12:24:24.861371+09:00,25.6,19.2,51.2,9.0,3.7,15.3,21.9,15.3,3.1,51.2,76.8,21.9,38.4,51.2,30.7,21.9,19.2,17.0,153.7,30.7,0.0,0.0,1.1,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
202609241809,2026-09-24,18,09R,12:36,2026-09-24T12:26:23.677724+09:00,4.4,12.0,80.0,20.0,2.3,15.0,5.3,26.6,14.1,60.0,48.0,34.2,48.0,34.2,48.0,240.0,120.0,80.0,80.0,240.0,2.2,5.4,1.0,1.1,1.5,4.2,11.2,30.7,8.6,15.7,5.2,31.1,2.0,3.1,19.5,62.2,0.0,0.0,1.4,3.4,11.2,62.2,0.0,0.0,0.0,0.0,9.6,31.1,0.0,0.0,1.0,0.0,0.0,0.0,54.7,54.7,1.0,1.0,0.0,0.0,1.1,5.2,1.8,10.5,0.0,0.0,1.8,10.5
202609242109,2026-09-24,21,09R,12:42,2026-09-24T12:32:29.199055+09:00,5.4,23.7,4.8,13.1,23.7,2.9,14.9,42.0,72.8,9.3,47.4,14.9,33.0,99.2,45.5,28.7,156.0,273.0,30.3,156.0,1.5,1.9,1.6,2.0,7.7,9.8,1.2,1.4,4.0,5.2,1.8,2.4,32.5,39.5,3.3,5.3,31.5,39.5,7.0,8.2,3.8,5.8,11.0,13.1,10.0,13.1,18.8,20.1,6.0,8.2,1.2,9.9,9.9,39.7,3.6,19.8,1.0,1.1,2.4,4.1,1.8,3.0,3.0,5.0,1.3,2.0,10.8,18.0
202609240205,2026-09-24,02,05R,12:44,2026-09-24T12:34:24.851787+09:00,6.8,5.2,14.3,56.2,5.1,9.3,28.1,5.6,28.1,30.6,10.7,25.0,96.4,25.0,35.5,61.3,27.0,75.0,96.4,25.9,4.0,5.1,1.7,2.0,2.0,2.5,2.4,2.8,28.0,31.5,4.8,5.9,2.1,2.5,2.6,3.0,28.5,31.7,3.1,4.0,4.5,5.6,28.0,31.7,2.4,2.8,14.3,15.7,4.1,4.4,10.5,2.1,10.5,10.5,1.7,0.0,1.0,1.6,3.0,9.7,1.2,3.2,0.0,0.0,1.2,3.2,0.0,0.0
202609242203,2026-09-24,22,03R,12:47,2026-09-24T12:37:00.104368+09:00,4.0,13.2,19.1,172.5,5.5,9.5,28.7,28.7,172.5,43.1,5.2,13.2,19.1,57.5,57.5,28.7,10.7,24.6,43.1,43.1,0.0,0.0,1.0,1.5,4.1,26.2,2.0,5.5,0.0,0.0,3.7,13.1,7.8,26.2,3.0,4.6,0.0,0.0,1.7,7.5,1.7,4.6,0.0,0.0,5.2,9.0,0.0,0.0,24.3,25.5,2.0,8.2,1.8,16.5,8.2,0.0,2.2,5.2,1.3,2.6,1.3,2.6,2.2,5.2,2.2,5.2,0.0,0.0
202609241306,2026-09-24,13,06R,12:51,2026-09-24T12:42:23.245232+09:00,6.4,3.7,20.9,20.9,2.3,41.8,18.5,10.4,15.2,55.7,27.8,27.8,55.7,167.2,167.2,167.2,83.6,0.0,167.2,83.6,1.6,3.5,1.9,4.3,1.0,1.1,7.0,15.3,2.6,5.6,3.3,10.7,1.8,4.3,0.0,0.0,9.2,32.2,1.9,4.3,0.0,0.0,0.0,0.0,7.0,16.1,6.5,16.1,0.0,0.0,1.0,0.0,12.7,12.7,63.7,0.0,1.0,1.0,0.0,0.0,1.5,7.5,1.5,7.5,1.5,7.5,0.0,0.0
202609240604,2026-09-24,06,04R,12:53,2026-09-24T12:44:20.039264+09:00,7.2,7.7,29.6,40.7,3.4,9.3,40.7,4.7,14.8,32.6,23.3,27.1,40.7,54.3,81.5,65.2,14.1,65.2,29.6,108.7,4.7,8.0,1.9,2.5,1.3,1.5,1.9,3.4,6.8,8.5,5.3,8.5,6.7,12.1,0.0,0.0,8.5,12.5,1.9,2.5,3.8,6.5,15.2,16.5,2.3,4.5,6.8,8.6,4.1,6.6,2.0,0.0,24.2,1.2,72.7,0.0,1.1,3.0,1.8,6.0,0.0,0.0,1.0,1.5,3.3,12.0,3.3,12.0
202609240906,2026-09-24,09,06R,12:56,2026-09-24T12:46:24.603948+09:00,14.3,20.8,28.6,38.2,45.9,22.9,17.6,19.1,28.6,5.1,38.2,22.9,45.9,32.7,38.2,17.6,12.7,12.0,5.5,4.8,3.6,4.0,5.2,6.0,5.5,6.0,1.7,2.3,1.7,2.3,5.6,6.0,5.7,6.0,4.6,6.0,3.3,4.1,11.2,11.5,4.6,6.1,3.3,4.2,9.2,11.5,9.2,11.2,1.2,1.5,1.0,0.0,0.0,24.7,12.3,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.1,3.0,1.1,3.0
202609241010,2026-09-24,10,10R,12:58,2026-09-24T12:48:24.426345+09:00,4.9,3.9,14.1,45.0,4.9,15.4,38.1,12.3,19.8,49.5,11.2,29.1,82.6,11.8,35.4,82.6,35.4,45.0,70.8,70.8,1.8,2.1,1.8,2.1,2.2,2.8,9.5,11.0,6.5,7.5,2.7,3.5,1.8,2.0,5.0,5.6,5.0,5.6,6.1,7.4,4.2,4.7,9.7,10.7,5.0,5.6,4.1,4.7,7.2,7.5,1.0,13.1,8.7,26.2,13.1,13.1,1.0,1.5,1.8,6.0,1.1,3.0,1.8,6.0,0.0,0.0,0.0,0.0
202609241106,2026-09-24,11,06R,13:03,2026-09-24T12:54:22.053408+09:00,3.9,10.5,12.3,21.1,16.3,14.4,24.1,31.6,39.0,72.4,11.0,4.6,11.0,16.3,42.2,24.1,31.6,72.4,36.2,42.2,3.6,5.6,1.3,1.6,6.7,12.2,6.2,8.4,5.3,9.9,1.3,1.5,6.5,12.4,1.8,2.4,8.3,16.3,5.4,9.6,2.1,2.9,3.5,6.3,28.5,47.6,0.0,0.0,5.1,8.5,1.0,3.5,0.0,0.0,0.0,0.0,1.3,3.0,1.2,2.2,1.3,3.0,3.3,9.0,0.0,0.0,3.3,9.0
202609240806,2026-09-24,08,06R,13:06,2026-09-24T12:56:24.695667+09:00,7.3,4.2,32.1,8.5,5.0,21.4,12.2,25.7,3.5,28.5,128.6,42.8,85.7,64.3,42.8,85.7,128.6,64.3,85.7,257.2,2.5,4.1,9.3,11.2,1.2,1.9,3.2,6.0,2.6,6.0,0.0,0.0,0.0,0.0,6.7,23.2,2.1,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,11.6,1.2,3.3,3.2,11.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609241810,2026-09-24,18,10R,13:08,2026-09-24T12:58:25.748425+09:00,3.4,4.3,4.2,64.1,20.4,28.0,89.8,9.1,49.9,449.2,18.7,17.9,149.7,8.6,40.8,224.6,22.4,89.8,89.8,89.8,2.4,4.5,1.9,3.0,1.6,1.9,1.9,2.2,16.0,27.0,5.5,19.5,1.8,2.9,2.1,3.5,0.0,0.0,7.2,14.4,7.5,14.6,0.0,0.0,5.0,6.6,5.8,9.8,8.7,14.6,4.5,1.0,22.5,22.5,22.5,22.5,0.0,0.0,1.1,2.2,0.0,0.0,1.1,2.2,1.1,2.2,0.0,0.0
202609240206,2026-09-24,02,06R,13:14,2026-09-24T13:04:21.225567+09:00,5.4,10.0,6.2,49.7,10.0,4.9,47.0,12.8,38.4,70.5,14.1,8.2,38.4,26.4,49.7,38.4,14.5,84.6,35.2,49.7,5.1,6.4,1.9,2.4,5.7,7.2,1.7,2.0,43.7,53.0,2.7,3.2,6.9,8.0,2.5,2.7,6.2,7.1,5.9,7.0,1.9,2.2,5.4,6.3,2.6,2.9,9.8,11.2,3.4,3.5,1.2,14.5,3.3,43.5,8.7,0.0,4.5,12.7,1.2,2.5,1.4,3.1,0.0,0.0,1.1,2.1,4.5,12.7
202609242204,2026-09-24,22,04R,13:14,2026-09-24T13:04:21.225567+09:00,10.1,5.4,3.6,57.7,19.2,57.7,43.3,34.6,34.6,57.7,19.2,5.5,24.7,10.1,19.2,15.7,17.3,57.7,57.7,57.7,1.8,3.5,1.1,2.2,0.0,0.0,6.2,27.0,0.0,0.0,3.0,6.7,1.4,1.5,3.0,4.6,5.0,6.7,0.0,0.0,6.2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,1.0,0.0,9.5,28.5,28.5,1.8,6.0,1.1,3.0,0.0,0.0,0.0,0.0,1.0,1.5,1.8,6.0
202609242110,2026-09-24,21,10R,13:16,2026-09-24T13:06:24.556059+09:00,2.8,3.5,9.4,6.8,15.9,29.9,30.5,44.0,26.7,38.4,17.6,31.8,29.3,48.3,27.7,40.5,115.3,99.9,115.3,187.4,1.1,1.2,2.8,4.1,1.7,2.4,3.1,4.3,3.9,5.3,2.3,3.3,1.8,2.7,4.0,5.8,4.7,6.7,5.0,6.0,11.2,12.4,22.0,24.1,12.6,14.7,12.8,14.7,13.6,14.8,3.3,1.3,11.8,5.9,35.6,23.7,1.0,1.0,1.3,5.4,3.1,14.7,1.7,7.5,3.8,18.2,3.8,18.2
202609240605,2026-09-24,06,05R,13:20,2026-09-24T13:10:34.661595+09:00,17.8,6.0,4.6,26.7,26.7,26.7,53.4,4.2,22.2,14.0,66.7,20.5,22.2,7.2,44.5,44.5,19.0,0.0,53.4,19.0,2.2,2.4,5.0,5.5,2.2,2.7,1.8,2.0,4.8,5.5,7.6,8.2,13.7,16.2,4.6,5.7,5.2,5.9,3.3,3.7,5.0,5.7,4.1,4.4,2.0,2.5,7.2,8.5,2.7,3.0,1.0,12.0,0.0,3.0,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0
202609241307,2026-09-24,13,07R,13:24,2026-09-24T13:14:29.005949+09:00,2.5,13.0,20.3,5.7,30.5,45.7,10.7,183.0,91.5,30.5,20.3,11.4,5.2,26.1,91.5,45.7,91.5,0.0,45.7,61.0,1.3,2.0,3.7,18.0,0.0,0.0,2.7,9.0,4.5,18.0,1.2,1.7,3.7,4.6,4.7,8.6,1.8,3.2,0.0,0.0,4.7,18.0,2.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,2.2,18.7,2.2,18.7,1.3,9.3,0.0,0.0,1.0,1.0,2.2,18.7
202609240907,2026-09-24,09,07R,13:26,2026-09-24T13:16:28.911204+09:00,9.5,23.7,4.3,71.2,20.3,5.7,47.5,12.9,142.5,28.5,10.1,3.6,0.0,14.2,71.2,71.2,12.9,142.5,47.5,0.0,1.3,2.3,0.0,0.0,0.0,0.0,1.6,3.3,4.0,12.7,3.2,12.7,3.2,12.7,1.1,1.5,0.0,0.0,4.2,12.7,3.2,6.3,0.0,0.0,3.2,6.3,0.0,0.0,4.0,6.3,1.1,0.0,2.2,0.0,0.0,0.0,1.0,1.1,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0
202609241107,2026-09-24,11,07R,13:32,2026-09-24T13:22:21.376160+09:00,5.1,13.5,3.4,32.8,15.7,6.7,39.3,20.7,78.7,26.2,32.8,6.5,49.2,19.6,32.8,18.7,35.7,196.8,43.7,65.6,1.4,1.7,4.0,4.9,18.5,22.2,1.3,1.5,3.0,3.8,4.1,5.0,5.3,6.3,1.9,2.7,18.2,23.0,4.1,4.2,4.0,4.9,5.7,6.1,6.6,8.0,11.2,11.8,4.7,6.1,3.0,3.0,0.0,0.0,1.5,0.0,1.0,1.7,0.0,0.0,1.8,5.2,0.0,0.0,1.0,1.7,0.0,0.0
202609240807,2026-09-24,08,07R,13:34,2026-09-24T13:24:23.397449+09:00,19.9,4.3,54.7,12.1,18.2,73.0,27.3,73.0,16.8,219.0,11.5,109.5,21.9,219.0,1.7,73.0,0.0,24.3,219.0,219.0,3.1,11.2,0.0,0.0,1.8,5.6,0.0,0.0,2.8,11.2,6.2,11.2,1.4,4.5,0.0,0.0,1.6,5.6,5.5,11.2,10.5,22.5,2.3,4.0,0.0,0.0,1.2,3.2,0.0,0.0,0.0,1.5,0.0,3.0,0.0,3.0,0.0,0.0,1.1,2.2,0.0,0.0,1.1,2.2,0.0,0.0,1.1,2.2
202609241011,2026-09-24,10,11R,13:36,2026-09-24T13:26:26.546580+09:00,2.3,13.8,5.7,15.5,10.6,6.6,14.7,23.7,31.6,25.1,53.4,19.9,106.9,142.6,171.1,95.0,47.5,95.0,53.4,77.7,1.2,1.4,1.4,1.8,10.6,12.5,2.0,2.4,2.1,2.7,2.0,3.1,20.5,27.0,6.2,9.1,9.2,13.8,4.9,5.8,5.3,6.9,10.2,13.3,6.3,7.0,24.2,27.0,5.7,7.0,1.0,9.0,18.0,18.0,9.0,0.0,1.0,1.0,2.2,4.1,2.2,4.1,2.2,4.1,2.2,4.1,2.2,4.1
202609241811,2026-09-24,18,11R,13:41,2026-09-24T13:32:18.914541+09:00,4.3,4.8,29.3,24.8,6.2,20.2,40.4,21.5,17.0,80.8,7.1,23.0,46.1,17.0,19.0,107.7,19.0,16.1,80.8,64.6,1.6,2.0,1.2,1.5,7.2,19.1,5.2,9.9,5.3,9.9,4.5,6.6,2.3,4.2,11.0,18.0,5.7,9.1,1.2,1.8,5.2,7.6,10.0,15.0,0.0,0.0,0.0,0.0,12.5,39.0,1.0,17.2,6.9,34.5,17.2,34.5,1.5,3.0,1.5,3.0,0.0,0.0,0.0,0.0,1.5,3.0,1.5,3.0
202609240207,2026-09-24,02,07R,13:45,2026-09-24T13:36:24.410874+09:00,12.7,2.7,5.2,59.5,15.1,16.5,89.3,3.2,55.8,59.5,28.8,44.6,297.7,16.2,89.3,178.6,27.0,89.3,178.6,81.2,1.5,2.0,8.2,10.2,1.2,1.9,1.8,3.1,9.0,13.8,3.9,4.4,1.6,3.1,3.4,6.4,9.0,15.0,8.2,15.3,9.2,15.3,6.8,10.5,2.7,10.3,0.0,0.0,0.0,0.0,1.2,0.0,14.6,2.6,29.2,29.2,1.0,1.5,0.0,0.0,1.5,4.5,1.5,4.5,1.5,4.5,0.0,0.0
202609242205,2026-09-24,22,05R,13:45,2026-09-24T13:36:24.410874+09:00,6.3,22.5,49.5,13.0,4.5,41.2,2.7,35.3,16.5,41.2,30.9,61.8,11.7,247.5,41.2,123.7,61.8,8.5,82.5,247.5,1.0,2.9,1.0,1.2,3.8,14.6,0.0,0.0,2.2,9.7,1.5,5.1,3.8,14.6,0.0,0.0,0.0,0.0,0.0,0.0,8.6,29.2,5.2,29.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.2,17.2,0.0,0.0,5.7,1.0,1.0,1.5,7.5,1.5,7.5,0.0,0.0,1.5,7.5,0.0,0.0
202609240606,2026-09-24,06,06R,13:48,2026-09-24T13:38:27.112920+09:00,2.9,16.2,17.0,20.2,19.1,17.0,19.1,8.3,54.1,29.5,18.0,5.7,8.7,29.5,54.1,46.3,46.3,324.7,36.0,54.1,2.2,2.7,1.7,2.1,7.8,9.5,1.5,1.7,5.2,6.5,1.9,2.3,5.8,6.5,7.2,9.3,8.5,9.5,5.8,6.5,3.0,4.0,5.7,6.5,5.5,6.5,9.1,9.5,3.4,4.1,3.3,0.0,1.1,6.7,0.0,0.0,1.1,3.0,1.0,1.5,0.0,0.0,0.0,0.0,1.1,3.0,0.0,0.0
202609242111,2026-09-24,21,11R,13:51,2026-09-24T13:42:22.705349+09:00,7.1,2.7,15.9,10.7,8.2,45.5,39.5,21.9,9.3,89.3,15.5,77.8,36.5,25.1,7.9,65.1,89.3,40.2,185.5,48.2,1.7,2.4,3.5,4.5,1.2,1.4,7.5,9.9,4.0,5.3,3.1,3.5,1.6,2.0,7.6,8.8,4.0,4.7,6.1,7.9,14.9,16.1,14.4,16.1,3.4,4.3,3.3,4.3,18.1,20.0,1.1,4.4,12.2,12.2,21.0,18.3,1.3,1.6,1.6,2.0,1.8,2.3,1.6,2.0,4.5,5.9,5.8,7.6
202609240908,2026-09-24,09,08R,13:56,2026-09-24T13:46:18.389924+09:00,21.9,9.6,38.4,8.5,9.6,51.2,9.6,25.6,2.7,17.0,25.6,19.2,153.7,21.9,15.3,76.8,38.4,25.6,76.8,19.2,2.8,4.6,0.0,0.0,1.8,3.0,5.0,18.0,1.4,2.0,5.2,18.0,2.8,4.6,0.0,0.0,0.0,0.0,2.0,3.2,0.0,0.0,2.7,4.6,5.5,8.6,1.8,3.1,5.0,18.0,1.0,0.0,10.5,0.0,0.0,3.5,1.1,2.2,0.0,0.0,1.1,2.2,0.0,0.0,0.0,0.0,1.1,2.2
202609241308,2026-09-24,13,08R,13:58,2026-09-24T13:48:18.021223+09:00,5.4,6.0,19.4,11.8,3.6,19.4,6.9,14.3,7.3,30.2,34.0,38.8,54.4,68.0,272.2,272.2,68.0,0.0,68.0,54.4,1.8,3.1,1.9,2.5,1.1,1.1,2.0,3.4,1.8,3.1,3.4,5.9,5.5,14.2,0.0,0.0,0.0,0.0,3.0,5.0,15.2,28.1,15.0,28.1,10.7,28.1,10.5,28.1,0.0,0.0,1.0,0.0,13.6,11.3,34.1,0.0,1.0,1.0,0.0,0.0,1.5,13.5,0.0,0.0,1.0,6.7,0.0,0.0
202609241108,2026-09-24,11,08R,14:04,2026-09-24T13:54:22.008444+09:00,5.4,32.2,12.4,10.3,23.8,27.3,16.5,27.3,109.5,34.2,21.9,6.0,4.6,17.1,21.9,10.5,26.0,91.2,26.0,68.4,2.7,3.8,4.3,5.2,18.0,18.8,5.2,5.9,3.9,5.9,1.6,2.2,5.7,7.6,2.5,3.6,1.1,1.2,16.7,18.7,4.3,5.2,2.1,3.4,17.8,18.8,13.2,18.8,3.8,5.9,16.8,1.0,33.7,0.0,0.0,67.5,1.1,4.2,1.0,1.1,0.0,0.0,4.8,25.5,1.8,8.5,2.6,12.7
